Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
1122,2021-07-09 08:06:17.949000+00:00,37.12169,-8.5480385,76.54,7.723,6.3150005,280.0,3.968,22.198879901705734,267,20.978
1123,2021-07-09 08:06:21.002000+00:00,37.121708,-8.548246,77.22,7.366,6.1520004,277.0,3.053,18.505894863074026,267,20.997
1124,2021-07-09 08:06:24.989000+00:00,37.121735,-8.548476,78.259995,6.576,3.4520001,280.0,3.987,20.612046472538793,267,21.018
1125,2021-07-09 08:06:27.989000+00:00,37.12175,-8.548609,78.619995,6.579,4.031,277.0,3.0,11.909398666619401,268,21.029
1126,2021-07-09 08:06:30.998000+00:00,37.12176,-8.548741,78.81,6.585,4.031,277.0,3.009,11.75606433760599,268,21.041
1127,2021-07-09 08:06:34.975000+00:00,37.121773,-8.548929,79.689995,6.224,3.6050003,250.0,3.977,16.73098126729988,268,21.058
1128,2021-07-09 08:06:38.011000+00:00,37.121704,-8.549006,80.049995,6.01,4.438,202.0,3.036,10.27004796377095,268,21.068
1129,2021-07-09 08:06:42.013000+00:00,37.12147,-8.5491,81.33,6.082,6.3890004,197.0,4.002,27.321779276493757,268,21.096
1130,2021-07-09 08:06:45.995000+00:00,37.121258,-8.549182,82.81,6.01,5.7970004,194.0,3.982,24.668988171853393,268,21.12
1131,2021-07-09 08:06:48.997000+00:00,37.121124,-8.549232,83.84,6.081,5.0690002,194.0,3.002,15.545615664220954,268,21.136
1132,2021-07-09 08:06:52.961000+00:00,37.120975,-8.549284,84.36,5.939,3.2890003,199.0,3.964,17.197569597175665,268,21.153
1133,2021-07-09 08:06:55.969000+00:00,37.120907,-8.5493145,84.5,5.728,2.4350002,199.0,3.008,8.03027724536972,268,21.161
1134,2021-07-09 08:06:58.985000+00:00,37.120846,-8.549331,84.189995,5.515,2.308,184.0,3.016,6.938860728498162,268,21.168
1135,2021-07-09 08:07:01.993000+00:00,37.120785,-8.54932,83.82,5.515,2.3530002,167.0,3.008,6.852649009163871,268,21.175
1136,2021-07-09 08:07:08.990000+00:00,37.120728,-8.549296,81.97,4.455,0.0,159.0,6.997,6.685780162214971,268,21.181
1137,2021-07-09 08:10:00.987000+00:00,37.120693,-8.549204,80.78,4.242,3.3240001,105.0,171.997,9.037860327711051,271,21.191
1138,2021-07-09 08:10:04.016000+00:00,37.120678,-8.549083,79.869995,4.244,3.7210002,96.0,3.029,10.857113235359964,271,21.201
1139,2021-07-09 08:10:07.045000+00:00,37.12067,-8.54898,79.92,4.244,2.4180002,97.0,3.029,9.175519934771824,271,21.211
1140,2021-07-09 08:10:11.023000+00:00,37.12065,-8.548878,80.24,4.949,2.3400002,109.0,3.978,9.31305916736574,271,21.22
1141,2021-07-09 08:10:14.992000+00:00,37.12059,-8.548781,79.72,5.303,3.8070002,150.0,3.969,10.884719014240561,271,21.231
1142,2021-07-09 08:10:18.029000+00:00,37.12045,-8.548768,79.06,5.515,5.953,187.0,3.037,15.609902237472921,271,21.246
1143,2021-07-09 08:10:21.975000+00:00,37.120277,-8.548809,77.42,5.869,3.9050002,193.0,3.946,19.57718499827278,271,21.266
1144,2021-07-09 08:10:24.975000+00:00,37.120182,-8.548832,76.28,5.941,2.9420002,189.0,3.0,10.75855500909484,271,21.277
1145,2021-07-09 08:10:28+00:00,37.120113,-8.548842,75.619995,6.224,2.716,186.0,3.025,7.7235104156992325,272,21.284
1146,2021-07-09 08:10:31.990000+00:00,37.120033,-8.548863,75.35,6.506,1.8780001,205.0,3.99,9.088366927437379,272,21.294
1147,2021-07-09 08:14:53.950000+00:00,37.12003,-8.548937,79.79,4.949,1.702,266.0,261.96,6.56959818741433,276,21.3
1148,2021-07-09 08:14:57.028000+00:00,37.12004,-8.549012,80.27,5.024,3.1950002,290.0,3.078,6.742113807048506,276,21.307
1149,2021-07-09 08:15:00.028000+00:00,37.120083,-8.549096,80.259995,4.827,2.061,292.0,3.0,8.850464638876318,276,21.316
1150,2021-07-09 08:16:26.985000+00:00,37.120045,-8.549165,79.75,4.459,1.9640001,165.0,86.957,7.435157290955502,277,21.323
1151,2021-07-09 08:16:30.024000+00:00,37.120007,-8.549111,79.08,4.669,2.63,98.0,3.039,6.385729962030449,278,21.329
1152,2021-07-09 08:16:33.987000+00:00,37.12001,-8.549039,79.28,4.742,0.707,101.0,3.963,6.392507553860946,278,21.336
1153,2021-07-09 08:16:48.032000+00:00,37.11999,-8.54896,78.58,5.303,2.828,98.0,14.045,7.349012340183392,278,21.343
1154,2021-07-09 08:16:52.020000+00:00,37.120026,-8.548837,78.81,6.363,3.801,26.0,3.988,11.617118846197648,278,21.355
1155,2021-07-09 08:16:55.049000+00:00,37.120155,-8.548797,79.83,6.72,5.4740005,9.0,3.029,14.776079705514055,278,21.37
1156,2021-07-09 08:16:59.014000+00:00,37.120308,-8.548774,81.63,7.017,3.8320003,7.0,3.965,17.134607242298515,278,21.387
1157,2021-07-09 08:17:02.961000+00:00,37.12042,-8.548758,82.61,6.648,1.9020001,3.0,3.947,12.534368544421147,278,21.399
1158,2021-07-09 08:17:06.006000+00:00,37.12048,-8.548748,83.02,6.505,3.811,4.0,3.045,6.7303522170724515,278,21.406
1159,2021-07-09 08:17:09.030000+00:00,37.120575,-8.548732,83.5,6.293,2.404,16.0,3.024,10.658347583411265,278,21.417
1160,2021-07-09 08:17:13.007000+00:00,37.120613,-8.548569,83.49,6.222,6.3780003,99.0,3.977,15.05713040203757,278,21.432
1161,2021-07-09 08:17:16.980000+00:00,37.120583,-8.548297,82.36,6.082,5.9410005,96.0,3.973,24.346000507791775,278,21.456
1162,2021-07-09 08:17:19.981000+00:00,37.12057,-8.548097,80.689995,6.014,5.2460003,97.0,3.001,17.791459706314587,278,21.474
1163,2021-07-09 08:17:22.985000+00:00,37.12057,-8.54797,79.549995,6.087,3.255,100.0,3.004,11.260226443611502,278,21.485
1164,2021-07-09 08:17:25.991000+00:00,37.120552,-8.547865,78.71,6.161,3.3240001,111.0,3.006,9.522362139704747,278,21.495
1165,2021-07-09 08:17:29.970000+00:00,37.120502,-8.547779,77.759995,6.444,1.7080001,159.0,3.979,9.436737126122022,279,21.504
1166,2021-07-09 08:17:57.963000+00:00,37.12046,-8.547742,76.54,3.499,0.1,174.0,27.993,5.707241316299889,279,21.51
1167,2021-07-09 08:18:00.971000+00:00,37.12041,-8.547768,76.15,4.252,2.549,191.0,3.008,6.018716182497731,279,21.516
1168,2021-07-09 08:18:03.977000+00:00,37.120316,-8.54779,76.25,5.375,4.301,181.0,3.006,10.632773956984991,279,21.526
1169,2021-07-09 08:18:06.984000+00:00,37.12019,-8.547806,75.85,5.658,5.0,180.0,3.007,14.082197532485665,279,21.541
1170,2021-07-09 08:18:10.975000+00:00,37.119984,-8.547842,75.58,5.375,6.0010004,190.0,3.991,23.127475633254754,279,21.564
1171,2021-07-09 08:18:14.009000+00:00,37.11982,-8.54788,74.92,5.658,6.2640004,188.0,3.034,18.5446015765152,279,21.582
1172,2021-07-09 08:18:17.021000+00:00,37.11967,-8.547888,74.689995,5.658,5.0010004,168.0,3.012,16.694314568684792,279,21.599
1173,2021-07-09 08:18:20.033000+00:00,37.11956,-8.547798,74.9,6.01,4.8100004,136.0,3.012,14.604287018568312,279,21.614
1174,2021-07-09 08:18:24.029000+00:00,37.119434,-8.547612,74.82,6.081,6.3560004,114.0,3.996,21.639508330376504,279,21.635
1175,2021-07-09 08:18:27.029000+00:00,37.11942,-8.547384,74.189995,5.798,7.0600004,74.0,3.0,20.2753655364539,280,21.655
1176,2021-07-09 08:18:30.030000+00:00,37.119522,-8.547188,73.03,5.658,6.9290004,45.0,3.001,20.751903740189398,280,21.676
1177,2021-07-09 08:18:34.028000+00:00,37.11972,-8.546969,71.58,5.799,7.359,42.0,3.998,29.355905237643935,280,21.706
1178,2021-07-09 08:18:38.030000+00:00,37.119915,-8.546751,71.14,5.869,6.228,42.0,4.002,29.047449027227092,280,21.735
1179,2021-07-09 08:18:42.012000+00:00,37.12003,-8.5466175,70.78,5.941,3.255,42.0,3.982,17.424805535553208,280,21.752
1180,2021-07-09 08:18:46.018000+00:00,37.12011,-8.54652,70.939995,5.941,3.2640002,40.0,4.006,12.404143008756549,280,21.764
1181,2021-07-09 08:18:49.995000+00:00,37.120186,-8.54644,71.33,6.082,1.5000001,36.0,3.977,11.033053483758993,280,21.775
1182,2021-07-09 08:18:57.041000+00:00,37.12025,-8.546362,72.83,6.224,1.5550001,45.0,7.046,9.923304984351018,280,21.785
1183,2021-07-09 08:19:00.063000+00:00,37.12028,-8.54632,72.85,6.224,1.562,50.0,3.022,4.99950837411861,280,21.79
1184,2021-07-09 08:19:29.010000+00:00,37.12031,-8.546266,73.02,5.032,1.22,34.0,28.947,5.835340493282793,281,21.796
1185,2021-07-09 08:28:45.027000+00:00,37.12038,-8.546268,79.08,5.903,2.983,13.0,556.017,7.785664532279792,290,21.804
1186,2021-07-09 08:28:48.028000+00:00,37.12047,-8.54625,78.759995,6.107,3.551,9.0,3.001,10.133999776778316,290,21.814
1187,2021-07-09 08:28:51.039000+00:00,37.120594,-8.546224,79.009995,6.03,4.638,7.0,3.011,13.979549651027115,290,21.828
1188,2021-07-09 08:28:55.048000+00:00,37.120766,-8.546185,79.11,6.378,5.063,9.0,4.009,19.43560114883809,290,21.848
1189,2021-07-09 08:28:59.016000+00:00,37.12095,-8.546145,79.33,6.794,5.36,8.0,3.968,20.764968157094096,290,21.868
1190,2021-07-09 08:29:02.017000+00:00,37.121094,-8.546118,79.27,6.576,4.6520004,8.0,3.001,16.190030484839028,290,21.884
1191,2021-07-09 08:29:06.008000+00:00,37.121223,-8.546088,79.299995,6.37,3.0260003,7.0,3.991,14.588675333222564,290,21.899
1192,2021-07-09 08:29:09.010000+00:00,37.121307,-8.546076,79.11,6.236,2.927,7.0,3.002,9.40077497546603,290,21.908
1193,2021-07-09 08:29:12.012000+00:00,37.121384,-8.546065,78.409996,6.03,2.7,7.0,3.002,8.617376943223219,290,21.917
1194,2021-07-09 08:29:15.064000+00:00,37.121464,-8.546171,78.06,5.813,6.6940002,283.0,3.052,12.940542129979347,290,21.93
1195,2021-07-09 08:29:18.096000+00:00,37.121502,-8.546426,78.049995,5.954,7.1840005,278.0,3.032,23.000301441312175,290,21.953
1196,2021-07-09 08:29:22.057000+00:00,37.121544,-8.546723,77.89,6.02,6.7890005,279.0,3.961,26.74356973939309,290,21.98
1197,2021-07-09 08:29:26.051000+00:00,37.121586,-8.547026,78.659996,5.185,6.774,278.0,3.994,27.26751173422084,290,22.007
1198,2021-07-09 08:29:30.037000+00:00,37.121616,-8.547329,78.24,5.531,7.057,277.0,3.986,27.070902172156515,291,22.034
1199,2021-07-09 08:29:33.041000+00:00,37.12164,-8.547569,78.78,5.522,7.071,278.0,3.004,21.4455632042766,291,22.056
1200,2021-07-09 08:29:37.014000+00:00,37.121677,-8.547887,78.759995,6.293,7.0850005,278.0,3.973,28.493089313340633,291,22.084
1201,2021-07-09 08:29:40.017000+00:00,37.12171,-8.548108,79.259995,6.788,6.511,280.0,3.003,19.934904207011385,291,22.104
1202,2021-07-09 08:29:43.963000+00:00,37.121742,-8.548422,79.72,6.859,6.4490004,277.0,3.946,28.066289745191558,291,22.132
1203,2021-07-09 08:29:47.957000+00:00,37.12177,-8.548649,79.82,6.862,3.436,278.0,3.994,20.36562792996267,291,22.152
1204,2021-07-09 08:29:51.977000+00:00,37.12178,-8.548767,80.5,6.942,2.63,278.0,4.02,10.521016178584759,291,22.163
1205,2021-07-09 08:29:55.967000+00:00,37.12187,-8.548892,81.049995,6.794,4.373,349.0,3.99,14.932432005207414,291,22.178
1206,2021-07-09 08:29:59.977000+00:00,37.122047,-8.5488405,81.57,6.228,5.6610003,17.0,4.01,20.20422051418101,291,22.198
1207,2021-07-09 08:30:03.948000+00:00,37.12222,-8.548767,82.04,6.095,3.5730002,17.0,3.971,20.310531733773004,291,22.218
1208,2021-07-09 08:30:06.979000+00:00,37.1223,-8.548736,83.54,5.597,3.3830001,18.0,3.031,9.310522831299199,291,22.228
1209,2021-07-09 08:30:10.968000+00:00,37.122444,-8.548685,84.74,5.522,5.249,17.0,3.989,16.63827753734428,291,22.244
1210,2021-07-09 08:30:13.970000+00:00,37.122612,-8.54862,85.64,5.522,7.2420006,17.0,3.002,19.549476455719507,291,22.264
1211,2021-07-09 08:30:16.970000+00:00,37.122803,-8.548541,86.299995,5.522,6.2640004,16.0,3.0,22.36338981043209,291,22.286
1212,2021-07-09 08:30:20.959000+00:00,37.12295,-8.5484705,86.78,5.263,3.2890003,19.0,3.989,17.49999933579585,291,22.304
1213,2021-07-09 08:30:23.975000+00:00,37.123028,-8.54842,86.56,5.326,3.551,32.0,3.016,9.76069272047381,291,22.314
1214,2021-07-09 08:30:27.027000+00:00,37.123108,-8.548376,87.11,5.597,2.0240002,20.0,3.052,9.71338263892061,292,22.323
1215,2021-07-09 08:31:40.987000+00:00,37.123184,-8.548368,86.08,4.036,4.11,4.0,73.96,8.480527380180064,293,22.332
1216,2021-07-09 08:31:44.980000+00:00,37.123383,-8.548317,87.549995,4.675,6.168,16.0,3.993,22.585050972962375,293,22.354
1217,2021-07-09 08:31:48.974000+00:00,37.12357,-8.548265,89.22,4.957,5.135,6.0,3.994,21.298417053496586,293,22.376
1218,2021-07-09 08:31:51.977000+00:00,37.12371,-8.54825,90.14,5.517,5.0080004,3.0,3.003,15.623992056472114,293,22.391
1219,2021-07-09 08:31:55.024000+00:00,37.12385,-8.5482435,91.299995,5.728,5.5080004,3.0,3.047,15.577952866755505,293,22.407
1220,2021-07-09 08:31:59.004000+00:00,37.12405,-8.548225,92.93,5.939,5.532,6.0,3.98,22.2993881362295,293,22.429
1221,2021-07-09 08:32:02.942000+00:00,37.12423,-8.548204,93.29,6.082,4.9490004,8.0,3.938,20.101496098360027,293,22.449
1222,2021-07-09 08:32:05.943000+00:00,37.124367,-8.548162,94.159996,6.365,5.578,14.0,3.001,15.682203041706117,293,22.465
1223,2021-07-09 08:32:08.980000+00:00,37.1245,-8.548111,94.47,6.363,4.368,15.0,3.037,15.464705234478872,293,22.48
1224,2021-07-09 08:32:12.939000+00:00,37.124626,-8.54806,95.119995,5.879,2.6920002,15.0,3.959,14.722110612768635,293,22.495
1225,2021-07-09 08:32:15.958000+00:00,37.124706,-8.548038,95.34,5.946,3.8320003,15.0,3.019,9.106919685632716,293,22.504
1226,2021-07-09 08:32:18.966000+00:00,37.12482,-8.547979,95.659996,5.658,5.7700005,27.0,3.008,13.71306939784582,293,22.518
1227,2021-07-09 08:32:21.967000+00:00,37.124928,-8.547883,95.95,6.152,3.42,37.0,3.001,14.71929253262414,293,22.533
1228,2021-07-09 08:32:24.980000+00:00,37.125,-8.547848,95.77,6.222,2.7450001,349.0,3.013,8.586349560942704,293,22.541
1229,2021-07-09 08:32:28.010000+00:00,37.125076,-8.547888,95.6,6.014,2.163,326.0,3.03,9.164749896028741,294,22.55
1230,2021-07-09 08:32:31.980000+00:00,37.12514,-8.547934,95.86,6.222,3.3120003,331.0,3.97,8.20222210978891,294,22.559
1231,2021-07-09 08:32:35.002000+00:00,37.125244,-8.548006,95.979996,6.293,4.5880003,339.0,3.022,13.209075992893965,294,22.572
1232,2021-07-09 08:32:38.011000+00:00,37.125385,-8.548061,96.28,6.365,6.1840005,345.0,3.009,16.41925451036454,294,22.588
1233,2021-07-09 08:32:41.011000+00:00,37.125546,-8.548093,96.4,6.506,5.7070003,356.0,3.0,18.125785878877988,294,22.606
1234,2021-07-09 08:32:44.985000+00:00,37.125774,-8.548075,96.46,6.579,7.0450006,6.0,3.974,25.402619044606038,294,22.632
1235,2021-07-09 08:32:48.017000+00:00,37.125973,-8.548038,96.909996,6.794,7.57,12.0,3.032,22.369611807937144,294,22.654
1236,2021-07-09 08:32:51.031000+00:00,37.126167,-8.547967,97.82,6.66,7.5280004,16.0,3.014,22.471439658980625,294,22.677
1237,2021-07-09 08:32:54.936000+00:00,37.12644,-8.547854,97.38,6.505,7.4630003,17.0,3.905,31.966604037508297,294,22.709
1238,2021-07-09 08:32:57.946000+00:00,37.126637,-8.547772,96.81,6.511,8.507,17.0,3.01,23.080223107746704,294,22.732
1239,2021-07-09 08:33:00.964000+00:00,37.126877,-8.547683,96.56,6.444,8.793,17.0,3.018,27.82880610019239,294,22.759
1240,2021-07-09 08:33:03.966000+00:00,37.12706,-8.547582,96.18,5.813,5.7240005,27.0,3.002,22.231657681876634,294,22.782
1241,2021-07-09 08:33:07.959000+00:00,37.127167,-8.547506,95.9,5.805,3.176,28.0,3.993,13.673230524795867,294,22.795
1242,2021-07-09 08:33:17.991000+00:00,37.127335,-8.547393,95.47,5.805,7.2910004,25.0,10.032,21.197448125636345,294,22.817
1243,2021-07-09 08:33:20.992000+00:00,37.1275,-8.547279,96.46,6.02,5.8890004,40.0,3.001,20.94668420585274,294,22.837
1244,2021-07-09 08:33:24.951000+00:00,37.127586,-8.547076,98.15,6.155,5.1150002,85.0,3.959,20.37982920627939,294,22.858
1245,2021-07-09 08:33:27.963000+00:00,37.12756,-8.546928,99.02,6.222,4.8300004,117.0,3.012,13.435673864945263,295,22.871
1246,2021-07-09 08:33:30.969000+00:00,37.127495,-8.546774,98.95,5.728,5.9480004,116.0,3.006,15.44798661939124,295,22.887
1247,2021-07-09 08:33:33.970000+00:00,37.12741,-8.546572,98.299995,5.939,6.4890003,123.0,3.001,20.24946230545434,295,22.907
1248,2021-07-09 08:33:36.997000+00:00,37.1273,-8.54638,97.93,6.293,8.044001,124.0,3.027,20.960680790974898,295,22.928
1249,2021-07-09 08:33:40.987000+00:00,37.127155,-8.546108,98.07,6.506,7.1280003,124.0,3.99,29.007889357097877,295,22.957
1250,2021-07-09 08:33:44.967000+00:00,37.12703,-8.545798,97.549995,6.014,8.193001,109.0,3.98,30.79805122281766,295,22.988
1251,2021-07-09 08:33:48.971000+00:00,37.126945,-8.545409,96.909996,5.375,8.395,102.0,4.004,35.75876845273037,295,23.024
1252,2021-07-09 08:33:52.967000+00:00,37.1269,-8.545049,97.21,5.166,7.7160006,93.0,3.996,32.30593564259436,295,23.056
1253,2021-07-09 08:33:55.974000+00:00,37.1269,-8.54477,96.81,5.166,8.705001,88.0,3.007,24.734964302349635,295,23.081
1254,2021-07-09 08:33:59.966000+00:00,37.126915,-8.544415,96.5,5.024,7.7160006,86.0,3.992,31.51696635126012,295,23.112
1255,2021-07-09 08:34:03.954000+00:00,37.12693,-8.544051,96.1,5.586,8.309,87.0,3.988,32.31377143103701,295,23.144
1256,2021-07-09 08:34:07.943000+00:00,37.12694,-8.543697,95.34,6.155,7.2060003,87.0,3.989,31.403825910958943,295,23.176
1257,2021-07-09 08:34:10.945000+00:00,37.126957,-8.543468,94.4,6.293,6.3120003,86.0,3.002,20.38997468317965,295,23.196
1258,2021-07-09 08:34:14.949000+00:00,37.12696,-8.543213,93.579994,5.456,5.5030003,87.0,4.004,22.60966896514553,295,23.219
1259,2021-07-09 08:34:18.931000+00:00,37.126934,-8.542964,92.34,5.315,6.1460004,111.0,3.982,22.263785165600527,295,23.241
1260,2021-07-09 08:34:21.938000+00:00,37.126907,-8.542755,90.54,5.032,7.4210005,75.0,3.007,18.77070683422836,295,23.26
1261,2021-07-09 08:34:25.934000+00:00,37.12701,-8.542424,88.97,5.166,8.06,78.0,3.996,31.500865097445644,295,23.291
1262,2021-07-09 08:34:28.936000+00:00,37.127056,-8.54216,87.47,5.307,8.367001,75.0,3.002,23.957482174569325,296,23.315
1263,2021-07-09 08:34:31.943000+00:00,37.12711,-8.541877,86.68,4.957,8.393001,74.0,3.007,25.79803649641874,296,23.341
1264,2021-07-09 08:34:34.943000+00:00,37.127174,-8.541607,85.68,5.381,8.544001,73.0,3.0,24.972454918527287,296,23.366
1265,2021-07-09 08:34:38.951000+00:00,37.12726,-8.541204,85.18,5.24,9.314,75.0,4.008,36.98575231754654,296,23.403
1266,2021-07-09 08:34:41.950000+00:00,37.127316,-8.540909,84.68,5.099,8.658,75.0,2.999,26.88439649878953,296,23.43
1267,2021-07-09 08:34:45.954000+00:00,37.127384,-8.540562,83.31,5.59,7.4210005,75.0,4.004,31.67898055306738,296,23.462
1268,2021-07-09 08:34:49.943000+00:00,37.12744,-8.540293,82.27,5.658,5.0690002,75.0,3.989,24.647784409404572,296,23.486
1269,2021-07-09 08:34:52.949000+00:00,37.12747,-8.540167,81.439995,5.869,3.5170002,75.0,3.006,11.658001698517745,296,23.498
1270,2021-07-09 08:34:56.966000+00:00,37.12749,-8.540038,81.119995,5.939,3.1060002,93.0,4.017,11.650727753102542,296,23.51
1271,2021-07-09 08:34:59.972000+00:00,37.127434,-8.539909,81.08,6.01,5.8250003,140.0,3.006,13.02183843535096,296,23.523
1272,2021-07-09 08:35:02.982000+00:00,37.127293,-8.539797,80.759995,5.869,5.9680004,148.0,3.01,18.55822221587033,296,23.541
1273,2021-07-09 08:35:06.943000+00:00,37.127132,-8.53965,80.25,6.435,5.2200003,143.0,3.961,22.143563067353092,296,23.563
1274,2021-07-09 08:35:09.944000+00:00,37.127014,-8.539542,80.56,6.435,5.6080003,140.0,3.001,16.243076335550366,296,23.58
1275,2021-07-09 08:35:12.946000+00:00,37.1269,-8.539403,80.159996,6.576,6.859,134.0,3.002,17.678984618652397,296,23.597
1276,2021-07-09 08:35:15.948000+00:00,37.126774,-8.53926,80.689995,6.506,6.3120003,130.0,3.002,18.89502898058383,296,23.616
1277,2021-07-09 08:35:18.948000+00:00,37.126656,-8.539083,81.11,6.296,6.747,129.0,3.0,20.454903336137466,296,23.637
1278,2021-07-09 08:35:21.956000+00:00,37.12655,-8.538906,81.15,6.014,6.03,130.0,3.008,19.625710926384492,296,23.656
1279,2021-07-09 08:35:24.957000+00:00,37.126446,-8.538761,81.159996,6.087,5.381,131.0,3.001,17.291253959537503,296,23.673
1280,2021-07-09 08:35:27.958000+00:00,37.126343,-8.538637,81.159996,6.224,5.5210004,144.0,3.001,15.875377988033907,297,23.689
1281,2021-07-09 08:35:30.960000+00:00,37.126186,-8.538544,81.08,5.941,6.7110004,155.0,3.002,19.30670582410624,297,23.709
1282,2021-07-09 08:35:33.966000+00:00,37.126072,-8.538399,80.68,6.082,5.314,109.0,3.006,18.053899146014682,297,23.727
1283,2021-07-09 08:35:37.958000+00:00,37.126057,-8.538237,80.04,6.014,2.5070002,94.0,3.992,14.458920624863453,297,23.741
1284,2021-07-09 08:35:40.959000+00:00,37.126038,-8.53816,79.85,5.941,2.4350002,109.0,3.001,7.146020394766349,297,23.748
1285,2021-07-09 08:35:43.969000+00:00,37.126003,-8.538088,80.369995,6.01,2.22,125.0,3.01,7.4761409099581595,297,23.756
1286,2021-07-09 08:35:46.996000+00:00,37.125957,-8.538018,80.65,6.222,3.8940003,131.0,3.027,8.042205980193497,297,23.764
1287,2021-07-09 08:35:50.018000+00:00,37.125877,-8.537891,80.439995,6.579,5.0600004,127.0,3.022,14.349438412718694,297,23.778
1288,2021-07-09 08:35:54.056000+00:00,37.12573,-8.537693,79.04,7.218,7.0600004,142.0,4.038,23.985971664605653,297,23.802
1289,2021-07-09 08:35:57.950000+00:00,37.125492,-8.537535,76.58,7.0,8.099,159.0,3.894,29.94301273023871,297,23.832
1290,2021-07-09 08:36:00.972000+00:00,37.125275,-8.537459,74.42,7.286,8.683001,172.0,3.022,25.052412614520296,297,23.857
1291,2021-07-09 08:36:04.947000+00:00,37.12496,-8.537481,71.909996,7.71,8.709001,192.0,3.975,35.08066669011755,297,23.892
1292,2021-07-09 08:36:08.991000+00:00,37.124763,-8.5375395,70.5,7.93,3.5170002,194.0,4.044,22.51102814890056,297,23.915
1293,2021-07-09 08:36:12.957000+00:00,37.12464,-8.537561,70.15,7.924,3.101,181.0,3.966,13.809167168494604,297,23.929
1294,2021-07-09 08:36:15.974000+00:00,37.124546,-8.537552,69.26,7.856,4.13,173.0,3.017,10.482735559292047,297,23.939
1295,2021-07-09 08:36:18.975000+00:00,37.12442,-8.537553,68.909996,7.783,5.315,184.0,3.001,14.010841269829545,297,23.953
1296,2021-07-09 08:36:22.948000+00:00,37.124245,-8.537518,69.42,7.641,5.024,137.0,3.973,19.70497433873974,297,23.973
1297,2021-07-09 08:36:25.958000+00:00,37.12416,-8.537377,69.18,7.574,5.9810004,128.0,3.01,15.67178792198411,297,23.988
