Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
875,2021-07-05 20:11:23+00:00,37.125397,-8.539812,90.86077,4.029,1.2109989,85.3019,26.0,7.113591044458962,125,9.669
876,2021-07-05 20:11:30+00:00,37.1254,-8.539745,90.30544,5.538,0.6868645,96.67375,7.0,5.949414945280714,125,9.675
877,2021-07-05 20:15:03+00:00,37.125416,-8.539742,109.60965,9.826,2.3570528,244.7131,213.0,1.798889998032286,128,9.677
878,2021-07-05 20:15:05+00:00,37.125393,-8.539797,102.71595,9.648,2.5846126,256.71057,2.0,5.506151278251547,128,9.683
879,2021-07-05 20:15:07+00:00,37.12538,-8.539855,99.67248,9.648,2.4000702,266.30048,2.0,5.3414563708523,128,9.688
880,2021-07-05 20:15:09+00:00,37.125393,-8.539919,99.69985,9.648,3.5606518,292.38248,2.0,5.8553219633447915,128,9.694
881,2021-07-05 20:15:11+00:00,37.125443,-8.539988,98.256226,9.648,3.8119006,319.3468,2.0,8.26637665269424,128,9.702
882,2021-07-05 20:15:12+00:00,37.12549,-8.540004,97.15888,8.498,3.8874907,337.22565,1.0,5.415252716390601,128,9.707
883,2021-07-05 20:15:14+00:00,37.125572,-8.540006,97.59739,6.774,3.1412709,355.7493,2.0,9.11970791629917,128,9.717
884,2021-07-05 20:15:17+00:00,37.12567,-8.539994,100.04186,3.9,3.2431333,359.9285,3.0,10.948913467252137,129,9.728
885,2021-07-05 20:15:19+00:00,37.12573,-8.539986,98.02204,3.9,2.4503756,0.046339862,2.0,6.709289709299501,129,9.734
886,2021-07-05 20:15:23+00:00,37.125816,-8.540031,91.41715,3.9,3.8626628,307.48306,4.0,10.36161746219462,129,9.745
887,2021-07-05 20:15:25+00:00,37.125797,-8.540151,90.785965,3.9,5.107104,259.67087,2.0,10.84659411709974,129,9.755
888,2021-07-05 20:15:27+00:00,37.12575,-8.54031,91.23378,3.9,6.601086,257.94324,2.0,15.034078187491337,129,9.77
889,2021-07-05 20:15:29+00:00,37.125717,-8.540463,92.41329,3.9,6.0874386,257.00626,2.0,14.05210297795568,129,9.785
890,2021-07-05 20:15:30+00:00,37.125706,-8.54053,93.77209,3.9,5.7954082,257.91837,1.0,6.06465574289909,129,9.791
891,2021-07-05 20:15:32+00:00,37.125687,-8.540651,92.473785,3.9,5.5903563,258.06787,2.0,10.933582058978303,129,9.802
892,2021-07-05 20:15:33+00:00,37.125675,-8.540712,93.43039,3.9,5.58963,258.92923,1.0,5.570269191548945,129,9.807
893,2021-07-05 20:15:35+00:00,37.125652,-8.540834,92.42213,3.964,5.522039,257.10202,2.0,11.114428772144764,129,9.818
894,2021-07-05 20:15:37+00:00,37.12563,-8.540961,92.612305,4.132,5.833608,257.99368,2.0,11.522154280396638,129,9.83
895,2021-07-05 20:15:39+00:00,37.125607,-8.541111,90.741844,4.288,7.4484315,258.0578,2.0,13.542278188944842,129,9.843
896,2021-07-05 20:15:41+00:00,37.125587,-8.54129,91.62633,4.21,7.7806783,259.0023,2.0,16.02472459810994,129,9.859
897,2021-07-05 20:15:43+00:00,37.12556,-8.541462,90.16769,4.055,7.0648413,259.07397,2.0,15.541798124636962,129,9.875
898,2021-07-05 20:15:45+00:00,37.125546,-8.5416,90.8693,4.029,5.4931936,265.1935,2.0,12.333356635279488,129,9.887
899,2021-07-05 20:15:48+00:00,37.125553,-8.541659,91.25323,3.964,1.5133802,267.04984,3.0,5.288379709310362,129,9.892
900,2021-07-05 20:18:23+00:00,37.12554,-8.541729,85.01531,3.964,1.888924,246.96716,155.0,6.372142756337883,132,9.899
901,2021-07-05 20:18:38+00:00,37.125523,-8.541807,84.42587,3.9,2.4741256,260.97977,15.0,7.16898409953287,132,9.906
902,2021-07-05 20:18:40+00:00,37.125515,-8.541868,84.70777,3.964,3.0767808,257.02957,2.0,5.4807735887017,132,9.911
903,2021-07-05 20:18:42+00:00,37.1255,-8.541941,81.94972,4.132,3.2957757,256.9924,2.0,6.683460442948713,132,9.918
904,2021-07-05 20:18:44+00:00,37.125484,-8.542013,83.26404,4.239,3.5707257,257.98904,2.0,6.626630659307835,132,9.925
905,2021-07-05 20:18:47+00:00,37.125446,-8.542162,82.58151,4.094,4.861831,245.22649,3.0,13.869288997743219,132,9.939
906,2021-07-05 20:18:49+00:00,37.1254,-8.542277,81.33661,4.045,5.051435,232.30348,2.0,11.406727649178567,132,9.95
907,2021-07-05 20:18:50+00:00,37.125366,-8.54232,82.1348,4.121,5.164662,208.62138,1.0,5.369039634652565,132,9.955
908,2021-07-05 20:18:52+00:00,37.12528,-8.542351,81.42072,4.466,4.8979206,188.19217,2.0,9.94987831580744,132,9.965
909,2021-07-05 20:18:55+00:00,37.125195,-8.542273,80.00127,5.538,4.232261,97.82397,3.0,11.711258282211588,132,9.977
910,2021-07-05 20:18:56+00:00,37.125206,-8.542216,80.03191,5.538,4.5704026,83.32094,1.0,5.199411120286883,132,9.982
911,2021-07-05 20:18:58+00:00,37.125244,-8.542127,79.94858,5.494,3.920094,45.081135,2.0,8.950680473152131,132,9.991
912,2021-07-05 20:18:59+00:00,37.125282,-8.542093,80.54271,4.747,3.751825,31.577265,1.0,5.190418470411382,132,9.996
913,2021-07-05 20:19:01+00:00,37.12535,-8.542044,83.44887,4.747,2.7306643,31.014282,2.0,8.720370591904707,132,10.005
914,2021-07-05 20:19:03+00:00,37.125393,-8.542012,83.35113,4.502,1.8166337,31.873333,2.0,5.559714219619975,132,10.011
915,2021-07-05 20:19:06+00:00,37.12544,-8.541954,84.0052,4.422,3.02686,47.464016,3.0,7.331734521000599,132,10.018
916,2021-07-05 20:19:08+00:00,37.125473,-8.541867,84.08166,4.288,4.976469,59.384647,2.0,8.541557074150626,132,10.027
917,2021-07-05 20:19:10+00:00,37.125504,-8.541745,84.46659,4.288,4.50957,72.95567,2.0,11.352200252509176,132,10.038
918,2021-07-05 20:19:12+00:00,37.125526,-8.541636,83.70959,4.288,5.5333314,74.99217,2.0,9.96848049508692,132,10.048
919,2021-07-05 20:19:14+00:00,37.125553,-8.541511,86.23275,4.466,6.174962,78.90034,2.0,11.481643159746364,132,10.059
920,2021-07-05 20:19:16+00:00,37.125576,-8.541366,86.55678,4.347,6.5153728,78.99643,2.0,13.107244766588991,133,10.073
921,2021-07-05 20:19:18+00:00,37.1256,-8.541214,82.931946,4.055,5.792292,78.991646,2.0,13.737615395176741,133,10.086
922,2021-07-05 20:19:20+00:00,37.125603,-8.541087,83.42022,4.272,4.749079,79.057915,2.0,11.26441847272336,133,10.098
923,2021-07-05 20:19:22+00:00,37.125603,-8.540998,85.320366,4.747,4.4743195,79.96758,2.0,7.890500170759453,133,10.105
924,2021-07-05 20:19:24+00:00,37.12561,-8.540894,84.88739,4.824,4.909192,78.05612,2.0,9.253154993656363,133,10.115
925,2021-07-05 20:19:26+00:00,37.12562,-8.540774,86.93526,4.824,5.6719255,80.96092,2.0,10.696826226964136,133,10.125
926,2021-07-05 20:19:27+00:00,37.125626,-8.5407,88.46213,4.883,5.568546,84.80192,1.0,6.594474766651738,133,10.132
927,2021-07-05 20:19:29+00:00,37.12564,-8.540547,85.90671,5.053,6.5288973,79.04574,2.0,13.653598660334188,133,10.146
928,2021-07-05 20:19:30+00:00,37.12565,-8.540466,85.672,5.145,6.9734,78.993866,1.0,7.26681544422901,133,10.153
929,2021-07-05 20:19:32+00:00,37.125683,-8.540298,88.58162,5.002,8.0629225,76.97889,2.0,15.33976295388334,133,10.168
930,2021-07-05 20:19:34+00:00,37.125717,-8.5401125,86.248505,4.716,8.534899,78.9522,2.0,16.874865006170804,133,10.185
931,2021-07-05 20:19:35+00:00,37.12573,-8.540015,85.68906,4.645,8.751543,78.99497,1.0,8.764107223066805,133,10.194
932,2021-07-05 20:19:37+00:00,37.12576,-8.539808,84.46801,4.502,9.682543,78.01763,2.0,18.65274252248691,133,10.212
933,2021-07-05 20:19:39+00:00,37.1258,-8.539604,84.438385,4.466,9.69897,76.0035,2.0,18.624930346816463,133,10.231
934,2021-07-05 20:19:40+00:00,37.12583,-8.539501,84.105736,4.466,9.787913,70.189156,1.0,9.72190325748639,133,10.241
935,2021-07-05 20:19:41+00:00,37.125862,-8.539399,85.07176,4.502,9.459733,69.058685,1.0,9.717880195621971,133,10.251
936,2021-07-05 20:19:43+00:00,37.125923,-8.5392,79.94017,4.502,8.9531,67.09136,2.0,18.90168635313801,133,10.269
937,2021-07-05 20:19:45+00:00,37.12598,-8.539021,77.11524,4.288,7.67284,67.02124,2.0,17.08845702157625,133,10.287
938,2021-07-05 20:19:46+00:00,37.126007,-8.538943,77.77367,4.288,6.6416516,67.99464,1.0,7.538835876343004,133,10.294
939,2021-07-05 20:19:48+00:00,37.126034,-8.538825,75.849434,4.645,4.424361,71.952545,2.0,10.88377948251847,133,10.305
940,2021-07-05 20:19:50+00:00,37.12605,-8.5387535,78.41134,6.865,3.1267436,70.987785,2.0,6.583895867395661,133,10.312
941,2021-07-05 20:19:54+00:00,37.126022,-8.538649,77.436424,5.36,3.2192142,139.92549,4.0,9.773796063570185,133,10.321
942,2021-07-05 20:19:56+00:00,37.12596,-8.538604,74.09811,5.002,3.7864034,135.15083,2.0,7.965236314351555,133,10.329
943,2021-07-05 20:19:58+00:00,37.12591,-8.538541,75.03426,4.502,3.6080756,118.715164,2.0,7.880819314545567,133,10.337
944,2021-07-05 20:20:00+00:00,37.125885,-8.538472,73.55016,4.272,4.1665506,113.30299,2.0,6.719332136361655,133,10.344
945,2021-07-05 20:20:02+00:00,37.12586,-8.538369,72.83917,3.964,4.228297,95.201614,2.0,9.545422490939243,133,10.353
946,2021-07-05 20:20:04+00:00,37.125854,-8.538286,76.10928,3.9,2.9687195,88.20903,2.0,7.3887145829932095,133,10.361
947,2021-07-05 20:20:06+00:00,37.12587,-8.538223,75.244675,4.055,2.5032964,75.21592,2.0,5.861898818924655,133,10.367
948,2021-07-05 20:24:13+00:00,37.12587,-8.538154,67.01342,14.539,0.2239873,122.227005,247.0,6.117332485318709,137,10.373
949,2021-07-05 20:24:17.924000+00:00,37.12592,-8.538043,68.97955,21.164,2.3538628,62.90906,4.924,11.302855534074027,138,10.384
950,2021-07-05 20:24:22+00:00,37.125946,-8.5379095,69.671135,16.757,3.279181,102.88363,4.076,12.183679136733831,138,10.396
951,2021-07-05 20:24:28+00:00,37.125824,-8.537739,72.47921,11.177,5.0770774,137.57367,6.0,20.310694271256967,138,10.417
952,2021-07-05 20:24:31+00:00,37.125698,-8.537604,69.12827,6.646,6.8078027,143.57681,3.0,18.426770233306666,138,10.435
953,2021-07-05 20:24:37+00:00,37.12525,-8.537399,65.55538,6.968,7.4534082,173.82104,6.0,53.02725142253559,138,10.488
954,2021-07-05 20:24:40+00:00,37.125046,-8.537402,65.14661,7.504,7.6040006,189.79126,3.0,22.685324289541025,138,10.511
955,2021-07-05 20:24:46+00:00,37.124664,-8.537482,60.46491,96.0,5.370154,183.38985,6.0,43.06455120209836,138,10.554
956,2021-07-05 20:24:49+00:00,37.124573,-8.537498,59.14727,11.792,3.2959836,184.11407,3.0,10.217686029083584,138,10.564
957,2021-07-05 20:24:53.830000+00:00,37.124466,-8.537472,62.502163,13.992,4.0712705,175.98872,4.83,12.119100483258643,138,10.576
958,2021-07-05 20:24:58+00:00,37.124306,-8.537456,66.818085,12.437,4.638303,168.26817,4.17,17.847650676914125,138,10.594
959,2021-07-05 20:25:04+00:00,37.124115,-8.537273,66.764,5.538,5.5155253,135.24521,6.0,26.726384444043386,138,10.621
960,2021-07-05 20:25:07+00:00,37.12399,-8.537135,66.78606,5.36,6.0197535,141.66351,3.0,18.517197042573848,138,10.639
961,2021-07-05 20:25:10+00:00,37.12385,-8.537014,67.54771,5.36,5.841218,142.03842,3.0,18.90570315442432,138,10.658
962,2021-07-05 20:25:16+00:00,37.12364,-8.536796,69.41521,5.092,5.437124,139.9902,6.0,30.312187702284977,139,10.688
963,2021-07-05 20:25:19+00:00,37.123512,-8.536666,67.206535,4.288,5.9237843,140.96191,3.0,18.314474834444212,139,10.707
964,2021-07-05 20:25:22+00:00,37.123383,-8.5365305,66.240875,4.824,5.840504,135.3438,3.0,18.71033025701111,139,10.725
965,2021-07-05 20:25:28+00:00,37.123165,-8.536229,62.824654,5.896,6.3532367,125.43306,6.0,36.08528665074777,139,10.762
966,2021-07-05 20:25:34+00:00,37.123,-8.536014,64.854515,5.36,2.9219189,171.62616,6.0,26.457069552744073,139,10.788
967,2021-07-05 20:25:37+00:00,37.122955,-8.536037,66.443306,14.459,2.2593305,179.94174,3.0,5.403334339703068,139,10.793
968,2021-07-05 20:25:40+00:00,37.1229,-8.536047,63.810623,14.094,2.0279496,180.0473,3.0,6.179652924473597,139,10.8
969,2021-07-05 20:25:46+00:00,37.122776,-8.536048,65.493904,12.054,0.67836225,183.4652,6.0,13.788455953057273,139,10.813
970,2021-07-05 20:26:07+00:00,37.12271,-8.536075,65.59691,3.9,3.239351,173.56561,21.0,7.7194171229760595,139,10.821
971,2021-07-05 20:26:10+00:00,37.122646,-8.5360155,64.8864,3.9,2.3669338,100.00359,3.0,8.858507405537557,139,10.83
972,2021-07-05 20:26:16+00:00,37.12276,-8.535961,66.080956,4.029,1.369112,355.38403,6.0,13.565946293631999,140,10.844
973,2021-07-05 20:26:22+00:00,37.12281,-8.535983,65.75316,4.094,0.52507484,324.70084,6.0,5.89197416575065,140,10.849
974,2021-07-05 20:29:27+00:00,37.122944,-8.536011,55.821632,7.18,3.1445856,4.7498446,185.0,15.10550751540256,143,10.865
975,2021-07-05 20:29:30+00:00,37.123013,-8.536004,55.417366,7.167,2.980092,3.2940464,3.0,7.697510021948038,143,10.872
976,2021-07-05 20:29:36+00:00,37.123203,-8.536067,56.24886,3.9,3.5098293,344.74774,6.0,21.852929254160653,143,10.894
977,2021-07-05 20:29:42+00:00,37.123417,-8.536105,62.011784,3.638,5.428844,353.17548,6.0,24.033033868966044,143,10.918
978,2021-07-05 20:29:45+00:00,37.12361,-8.536111,63.36856,3.489,5.9922934,0.55307287,3.0,21.467212831976582,143,10.94
979,2021-07-05 20:29:51+00:00,37.123997,-8.536075,68.12314,4.63,6.1681414,2.9585404,6.0,43.15064075739454,143,10.983
980,2021-07-05 20:29:54+00:00,37.124134,-8.536102,67.099884,4.824,4.8981338,351.23102,3.0,15.420636340645325,143,10.998
981,2021-07-05 20:29:58.241000+00:00,37.124275,-8.536141,64.810585,9.035,4.342126,353.99503,4.241,16.055234724754314,143,11.014
982,2021-07-05 20:30:03+00:00,37.124466,-8.536149,74.499504,11.409,3.884696,1.927245,4.759,21.250071046695357,143,11.035
983,2021-07-05 20:30:06+00:00,37.12457,-8.536152,73.3148,4.288,2.8682864,2.9150443,3.0,11.567330658099332,143,11.047
984,2021-07-05 20:30:12+00:00,37.12462,-8.536165,72.668945,3.9,0.5919048,354.71735,6.0,5.67795513950856,143,11.053
985,2021-07-05 20:34:39.989000+00:00,37.124657,-8.5362015,86.169464,6.903,0.3033382,355.0832,267.989,5.234372123495684,148,11.058
986,2021-07-05 20:35:35.047000+00:00,37.12473,-8.536242,86.95753,13.06,1.9034147,346.40332,55.058,8.87593855026749,149,11.067
987,2021-07-05 20:35:42+00:00,37.1249,-8.536296,83.30102,9.948,3.2049954,339.91794,6.953,19.49997920896949,149,11.086
988,2021-07-05 20:35:45+00:00,37.12508,-8.536314,83.12569,10.452,6.439382,357.12756,3.0,20.078605998950234,149,11.106
989,2021-07-05 20:35:51+00:00,37.125587,-8.536332,81.64777,9.112,7.619751,352.97873,6.0,56.39841006193864,149,11.163
990,2021-07-05 20:35:54+00:00,37.125828,-8.536357,85.24698,8.576,7.285427,355.78598,3.0,26.889480257487932,149,11.19
991,2021-07-05 20:35:57+00:00,37.126053,-8.536391,80.44606,7.504,7.991661,356.9234,3.0,25.19979157673302,149,11.215
992,2021-07-05 20:36:03+00:00,37.126446,-8.536418,86.15632,6.432,5.4730234,354.96613,6.0,43.765117474790166,149,11.259
993,2021-07-05 20:38:00+00:00,37.12649,-8.536438,76.65696,11.19,0.05406319,130.548,117.0,5.203967977556821,151,11.264
994,2021-07-05 20:38:15+00:00,37.126545,-8.536365,75.79688,10.848,3.9565969,52.734203,15.0,8.904358393840864,152,11.273
995,2021-07-05 20:38:21+00:00,37.12672,-8.536066,78.12431,3.977,5.0134296,53.984344,6.0,32.88373944280061,152,11.306
996,2021-07-05 20:38:24+00:00,37.126816,-8.535898,73.02352,4.288,5.385329,52.190563,3.0,18.32448175718353,152,11.324
997,2021-07-05 20:38:27+00:00,37.12691,-8.535733,71.51143,4.824,5.552567,53.901596,3.0,17.97875524340779,152,11.342
998,2021-07-05 20:38:33+00:00,37.127064,-8.535523,72.07783,7.197,4.6380067,29.81911,6.0,25.29526702672165,152,11.367
999,2021-07-05 20:38:39+00:00,37.12728,-8.535512,72.197624,5.449,3.83604,27.550154,6.0,24.037894292973096,152,11.391
1000,2021-07-05 20:38:42+00:00,37.12732,-8.5353155,71.15197,11.235,5.3579326,81.00086,3.0,17.979602945582872,152,11.409
1001,2021-07-05 20:38:45+00:00,37.12733,-8.535074,71.51076,14.794,6.028533,80.44382,3.0,21.43910739879202,152,11.431
1002,2021-07-05 20:38:48+00:00,37.127357,-8.53487,71.34726,5.896,4.8717794,80.04853,3.0,18.33317213829452,152,11.449
1003,2021-07-05 20:44:22+00:00,37.127407,-8.534802,70.971436,4.106,0.24459945,59.966087,334.0,8.200869181970033,158,11.457
1004,2021-07-05 20:44:35+00:00,37.12748,-8.534792,70.74479,4.03,2.5695996,351.6114,13.0,8.165500024782078,158,11.465
1005,2021-07-05 20:44:37+00:00,37.127533,-8.5348,70.0443,3.9,2.3628385,350.05295,2.0,5.935854937656642,158,11.471
1006,2021-07-05 20:44:40+00:00,37.127583,-8.534812,69.660194,3.9,1.1172447,353.03967,3.0,5.6606163770712765,158,11.477
1007,2021-07-05 20:45:15+00:00,37.127666,-8.534835,70.47986,4.636,2.2203732,11.377459,35.0,9.451747117492008,159,11.486
1008,2021-07-05 20:45:18+00:00,37.127728,-8.534841,69.717094,3.9,2.0136552,328.04196,3.0,6.914576111185777,159,11.493
1009,2021-07-05 20:45:29+00:00,37.12771,-8.534896,73.01036,4.686,2.981403,203.64879,11.0,5.270821930056303,159,11.499
1010,2021-07-05 20:45:32+00:00,37.12755,-8.534865,70.9807,4.972,6.0940385,168.97601,3.0,18.00220954287989,159,11.517
1011,2021-07-05 20:45:33+00:00,37.127483,-8.534854,72.07678,3.9,5.9334397,178.87715,1.0,7.5136157369349545,159,11.524
1012,2021-07-05 20:45:35+00:00,37.127377,-8.534897,71.90471,3.9,6.0678983,226.76169,2.0,12.387819118752322,159,11.537
1013,2021-07-05 20:45:36+00:00,37.127342,-8.534953,71.59688,3.9,6.269911,233.46815,1.0,6.3082855933143085,159,11.543
1014,2021-07-05 20:45:38+00:00,37.127308,-8.535144,72.756775,3.9,9.00259,262.967,2.0,17.350073585445102,159,11.56
1015,2021-07-05 20:45:39+00:00,37.127293,-8.535253,74.2524,3.9,8.931179,262.9997,1.0,9.806316363679882,159,11.57
1016,2021-07-05 20:45:41+00:00,37.127274,-8.5354395,73.03879,3.9,7.5588837,260.0144,2.0,16.668651952388924,159,11.587
1017,2021-07-05 20:45:42+00:00,37.12726,-8.53552,72.48595,3.9,6.2573805,254.078,1.0,7.304566633531303,159,11.594
1018,2021-07-05 20:45:44+00:00,37.127205,-8.535621,71.86048,3.9,5.510149,230.02142,2.0,10.84341514183707,159,11.605
1019,2021-07-05 20:45:45+00:00,37.127148,-8.535634,72.341446,3.9,6.487261,179.63055,1.0,6.442045747984786,159,11.611
1020,2021-07-05 20:45:46+00:00,37.12708,-8.535611,72.578926,3.9,7.1299047,170.10556,1.0,7.831373675566338,159,11.619
1021,2021-07-05 20:45:48+00:00,37.12695,-8.535547,72.5477,3.9,6.3210564,152.15083,2.0,15.529027951472182,159,11.635
1022,2021-07-05 20:45:50+00:00,37.126854,-8.535464,72.98573,3.9,6.0063257,144.4265,2.0,12.965183742191233,159,11.648
1023,2021-07-05 20:45:52+00:00,37.126774,-8.535384,72.787384,3.977,4.3885326,147.96011,2.0,11.37693891238515,159,11.659
1024,2021-07-05 20:45:55+00:00,37.12671,-8.535365,73.749466,3.948,3.2346022,192.2461,3.0,7.313114102488973,159,11.666
1025,2021-07-05 20:45:57+00:00,37.126675,-8.535404,72.49932,3.9,2.8484879,231.5586,2.0,5.2058790624041045,159,11.671
1026,2021-07-05 20:45:59+00:00,37.126656,-8.535469,72.46698,3.932,3.327983,231.18158,2.0,6.1377179625231655,159,11.678
1027,2021-07-05 20:46:02+00:00,37.12659,-8.535592,69.340965,4.121,4.5855904,233.3419,3.0,13.144255726689227,159,11.691
1028,2021-07-05 20:46:03+00:00,37.12656,-8.535639,66.65461,4.252,4.3816395,232.85718,1.0,5.337643184380517,159,11.696
1029,2021-07-05 20:46:05+00:00,37.12652,-8.535709,68.5376,4.645,3.6977248,234.49818,2.0,7.63521592779427,159,11.704
1030,2021-07-05 20:46:07+00:00,37.12648,-8.535777,67.040184,5.067,2.9039018,235.04315,2.0,7.49181032075612,159,11.711
1031,2021-07-05 20:47:18+00:00,37.126434,-8.5357895,74.19769,12.673,0.22801098,125.89638,71.0,5.233641109899899,161,11.716
1032,2021-07-05 20:49:46.392000+00:00,37.1264,-8.535828,87.78022,17.903,0.31012666,258.6917,148.392,5.093481454514927,163,11.722
1033,2021-07-05 20:50:36.512000+00:00,37.126373,-8.535887,81.67691,9.254,1.8250067,240.98048,50.12,6.031093330637335,164,11.728
1034,2021-07-05 20:50:42+00:00,37.12635,-8.535945,84.8936,9.254,0.3780361,237.23668,5.488,5.742963272669397,164,11.733
1035,2021-07-05 20:50:54+00:00,37.126213,-8.535952,85.586784,10.954,3.486674,173.98056,12.0,15.246340721053976,164,11.749
1036,2021-07-05 20:51:00+00:00,37.126034,-8.535916,86.93901,4.556,3.8462024,173.52998,6.0,20.158161724058537,164,11.769
1037,2021-07-05 20:51:03+00:00,37.125935,-8.535901,84.41263,6.003,3.341893,176.26039,3.0,11.088332956300784,164,11.78
1038,2021-07-05 20:51:06+00:00,37.1258,-8.535913,83.27259,7.623,4.020228,197.57605,3.0,15.048967738345478,164,11.795
1039,2021-07-05 20:51:12+00:00,37.12566,-8.53613,78.16707,7.504,3.9597108,255.28152,6.0,24.74801716618493,164,11.82
1040,2021-07-05 20:51:15+00:00,37.125683,-8.536274,79.95477,9.862,3.0182188,253.24692,3.0,13.02028525795625,165,11.833
1041,2021-07-05 20:51:21+00:00,37.125618,-8.53639,74.97404,5.479,5.2863336,179.0846,6.0,12.569997179714694,165,11.845
1042,2021-07-05 20:51:27+00:00,37.12517,-8.536313,75.71415,8.04,7.5358253,174.93213,6.0,50.28090804144121,165,11.895
1043,2021-07-05 20:51:33+00:00,37.124718,-8.536264,70.7838,5.36,7.925539,170.66922,6.0,50.4475055007891,165,11.946
1044,2021-07-05 20:51:39+00:00,37.12434,-8.536221,74.53379,7.504,6.2217073,182.53932,6.0,42.2042188041335,165,11.988
1045,2021-07-05 20:51:45+00:00,37.123978,-8.536186,72.884575,18.224,7.0500813,172.21513,6.0,40.37199370279263,165,12.029
1046,2021-07-05 20:51:51+00:00,37.123516,-8.536066,67.76075,12.328,7.3105073,173.75601,6.0,52.462171094600066,165,12.081
1047,2021-07-05 20:51:57+00:00,37.123238,-8.536043,62.022907,7.504,4.018541,179.78575,6.0,30.97937561062331,165,12.112
1048,2021-07-05 20:52:03+00:00,37.123165,-8.536057,63.591034,4.094,1.2062542,175.04846,6.0,8.211583157309928,165,12.12
1049,2021-07-05 20:52:06.865000+00:00,37.123108,-8.536103,62.845074,7.967,3.2150369,215.91505,3.865,7.5368920625148315,165,12.128
1050,2021-07-05 20:52:12+00:00,37.12316,-8.536284,59.873257,12.294,3.9959466,296.5322,5.135,17.05740945391869,165,12.145
1051,2021-07-05 20:52:15+00:00,37.12324,-8.536421,59.660603,5.36,4.296752,305.6744,3.0,15.055481162173978,166,12.16
1052,2021-07-05 20:52:21+00:00,37.123474,-8.536673,59.163822,10.72,5.9726424,313.52548,6.0,34.295754768643484,166,12.194
1053,2021-07-05 20:52:27+00:00,37.123722,-8.536914,60.16422,9.648,4.3505836,316.9945,6.0,34.88556026425682,166,12.229
1054,2021-07-05 20:52:30+00:00,37.1238,-8.536967,59.45099,9.916,2.5078628,319.44467,3.0,9.864310312805113,166,12.239
