Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
2471,2021-07-07 23:21:35.001000+00:00,37.12365,-8.563117,83.82135,19.304,4.179618,224.78595,2.0,9.358711129166892,313,26.246
2472,2021-07-07 23:21:38.001000+00:00,37.12359,-8.563176,83.84322,19.885,1.796607,222.72302,3.0,8.477855025510319,313,26.254
2473,2021-07-07 23:22:27.001000+00:00,37.123543,-8.563224,87.07703,12.358,2.0623212,237.25587,49.0,6.739692164582858,314,26.261
2474,2021-07-07 23:22:31.001000+00:00,37.1235,-8.56333,87.06927,14.991,2.9821055,264.95508,4.0,10.544323271493663,314,26.271
2475,2021-07-07 23:22:34.001000+00:00,37.12351,-8.563408,87.08322,14.87,2.244806,308.99246,3.0,7.004287174287255,314,26.278
2476,2021-07-07 23:22:38.001000+00:00,37.123596,-8.56346,87.0373,15.34,4.47776,348.7345,4.0,10.616089637229646,314,26.289
2477,2021-07-07 23:22:40.001000+00:00,37.12369,-8.563475,87.003975,13.843,5.6044245,351.89703,2.0,10.536587511311417,314,26.299
2478,2021-07-07 23:22:42.001000+00:00,37.12379,-8.563495,86.97406,14.429,4.3441453,343.1316,2.0,11.259987521686398,314,26.311
2479,2021-07-07 23:22:44.001000+00:00,37.123867,-8.563524,86.99149,14.617,4.483088,343.41983,2.0,8.939724444576663,314,26.32
2480,2021-07-07 23:22:45.001000+00:00,37.123917,-8.563548,89.19666,14.535,4.341407,337.2822,1.0,5.953017034502084,314,26.326
2481,2021-07-07 23:22:47.001000+00:00,37.123997,-8.563593,89.22788,14.515,5.3779454,337.14682,2.0,9.749308988266808,314,26.335
2482,2021-07-07 23:22:48.001000+00:00,37.124043,-8.5636215,89.233955,14.766,5.721432,331.42227,1.0,5.705044373205554,314,26.341
2483,2021-07-07 23:22:50.001000+00:00,37.12415,-8.563704,89.16843,15.191,7.0886497,327.75256,2.0,13.966354609258213,314,26.355
2484,2021-07-07 23:22:51.001000+00:00,37.124203,-8.563752,89.1141,17.562,7.3415923,324.6064,1.0,7.2692328061461815,314,26.362
2485,2021-07-07 23:22:52.001000+00:00,37.124256,-8.5638075,89.11935,17.92,6.7649755,319.89468,1.0,7.677457788632493,314,26.37
2486,2021-07-07 23:22:53.001000+00:00,37.124302,-8.563864,89.15899,17.396,5.957652,313.6274,1.0,7.159275270656429,314,26.377
2487,2021-07-07 23:22:55.001000+00:00,37.124367,-8.563967,89.14242,16.969,4.6226063,306.00766,2.0,11.646029434755743,314,26.389
2488,2021-07-07 23:22:57.001000+00:00,37.124413,-8.564046,89.174934,14.58,3.3350499,318.3086,2.0,8.672914791454344,314,26.397
2489,2021-07-07 23:22:59.001000+00:00,37.12446,-8.564084,89.156654,14.353,3.215568,341.41776,2.0,6.217967875156364,314,26.404
2490,2021-07-07 23:23:00.128000+00:00,37.124527,-8.564087,91.63913,15.199,4.1443524,5.7019615,1.127,7.454806396093597,314,26.411
2491,2021-07-07 23:23:03.001000+00:00,37.124588,-8.564056,91.62868,14.594,4.369029,24.29489,2.873,7.3185644598319355,315,26.418
2492,2021-07-07 23:23:05.001000+00:00,37.124653,-8.564012,91.633415,14.107,3.4861054,23.12814,2.0,8.213208877353063,315,26.427
2493,2021-07-07 23:24:16+00:00,37.124626,-8.56405,93.32599,7.13,1.0823333,259.90372,70.999,4.512635846507472,316,26.431
2494,2021-07-07 23:24:19.001000+00:00,37.124577,-8.564075,93.17708,10.005,0.63815165,193.1914,3.001,5.882126829075721,316,26.437
2495,2021-07-07 23:24:30.001000+00:00,37.12455,-8.564162,93.24772,8.969,2.145518,282.00046,11.0,8.276983077781345,316,26.445
2496,2021-07-07 23:25:04.001000+00:00,37.124554,-8.564235,93.70428,5.648,1.4524049,308.96295,34.0,6.487338429983432,317,26.452
2497,2021-07-07 23:25:07.001000+00:00,37.124577,-8.564318,93.64739,8.974,4.6528664,297.0624,3.0,7.790414415371842,317,26.46
2498,2021-07-07 23:25:09.001000+00:00,37.124626,-8.56444,93.58144,10.207,6.4596143,298.91428,2.0,12.111143689040302,317,26.472
2499,2021-07-07 23:25:11.001000+00:00,37.12469,-8.5645895,93.54423,10.193,7.5710073,302.75198,2.0,15.044075410980243,317,26.487
2500,2021-07-07 23:25:12.001000+00:00,37.124733,-8.564672,93.56909,9.444,8.041016,304.36957,1.0,8.738466642128241,317,26.496
2501,2021-07-07 23:25:14.001000+00:00,37.124813,-8.564835,93.565,9.751,8.224308,302.75702,2.0,16.969727295129633,317,26.512
2502,2021-07-07 23:25:15.001000+00:00,37.124855,-8.564919,93.588585,9.679,7.9998293,303.5422,1.0,8.790492812674682,317,26.521
2503,2021-07-07 23:25:16+00:00,37.124893,-8.564996,93.58722,9.988,7.6749153,301.53015,0.999,8.028549193808775,317,26.529
2504,2021-07-07 23:25:17.001000+00:00,37.124924,-8.56507,93.583885,9.753,7.0491867,301.42676,1.001,7.411133409038484,317,26.537
2505,2021-07-07 23:25:19.001000+00:00,37.124985,-8.565196,93.575935,9.889,6.090335,303.38345,2.0,13.068931560837996,317,26.55
2506,2021-07-07 23:25:20.001000+00:00,37.125015,-8.565249,93.5586,10.315,5.5403786,304.8071,1.0,5.762577824505337,317,26.556
2507,2021-07-07 23:25:22.001000+00:00,37.12507,-8.565323,93.567986,9.953,3.8520539,321.46567,2.0,8.969096130095442,317,26.565
2508,2021-07-07 23:25:25.001000+00:00,37.125156,-8.565349,93.5613,10.338,2.8043752,5.162375,3.0,9.836663958285156,317,26.574
2509,2021-07-07 23:25:28.001000+00:00,37.125217,-8.565288,93.51643,9.697,2.1353369,39.349586,3.0,8.674988416663634,317,26.583
2510,2021-07-07 23:25:31.001000+00:00,37.12526,-8.565238,93.52373,8.454,0.07871167,0.0,3.0,6.5201300653402425,317,26.59
2511,2021-07-07 23:26:04.001000+00:00,37.12532,-8.565192,96.47141,6.725,0.094131194,0.0,33.0,7.819441729347321,318,26.597
2512,2021-07-07 23:26:12.385000+00:00,37.125362,-8.565165,96.51976,7.264,0.068801485,0.0,8.384,5.247924484228858,318,26.603
2513,2021-07-07 23:26:26.001000+00:00,37.12541,-8.565135,96.61302,5.974,1.8023041,27.193352,13.616,5.963348115691608,318,26.609
2514,2021-07-07 23:26:30.001000+00:00,37.125446,-8.565095,96.631256,6.489,1.0016237,15.017591,4.0,5.347933673271042,318,26.614
2515,2021-07-07 23:26:34.001000+00:00,37.125496,-8.5650835,96.64329,6.83,1.8905778,4.944903,4.0,5.652458181132285,318,26.62
2516,2021-07-07 23:26:36.110000+00:00,37.12556,-8.565088,96.4596,6.407,2.6761186,349.98245,2.109,7.127649575314625,318,26.627
2517,2021-07-07 23:26:39.001000+00:00,37.125607,-8.565101,96.51075,6.44,2.61371,346.3521,2.891,5.351740386256677,318,26.632
2518,2021-07-07 23:26:41.001000+00:00,37.125656,-8.565121,96.515884,6.68,3.1431646,336.77435,2.0,5.729813012636281,318,26.638
2519,2021-07-07 23:26:44.001000+00:00,37.12574,-8.5651655,96.39082,7.57,3.3331764,336.45685,3.0,10.139405436395476,318,26.648
2520,2021-07-07 23:26:46.001000+00:00,37.125797,-8.565191,96.411446,7.875,3.457583,337.64844,2.0,6.729239778000508,318,26.655
2521,2021-07-07 23:26:48.001000+00:00,37.125866,-8.565222,96.36687,7.929,3.060294,336.52243,2.0,8.149847583680536,318,26.663
2522,2021-07-07 23:26:51.001000+00:00,37.12594,-8.56526,96.36462,8.43,2.2962518,338.9528,3.0,8.891394212064947,318,26.672
2523,2021-07-07 23:26:54.001000+00:00,37.125996,-8.565285,96.32855,9.813,1.9808438,345.66284,3.0,6.609614796446139,318,26.678
2524,2021-07-07 23:26:57.001000+00:00,37.12606,-8.565298,96.332214,9.532,2.7324395,4.0038414,3.0,7.20920007805385,318,26.686
2525,2021-07-07 23:27:00+00:00,37.126133,-8.565249,96.24444,7.783,2.4694262,57.456272,2.999,9.206590780343722,318,26.695
2526,2021-07-07 23:27:03.001000+00:00,37.126163,-8.565129,96.265274,8.118,4.1473823,78.814865,3.001,11.149526742309682,319,26.706
2527,2021-07-07 23:27:05.001000+00:00,37.126175,-8.565025,96.23501,8.758,4.7789187,78.06159,2.0,9.316341734662053,319,26.715
2528,2021-07-07 23:27:07.001000+00:00,37.126205,-8.564908,96.22363,10.42,5.0168786,68.244804,2.0,10.896025142442044,319,26.726
2529,2021-07-07 23:27:08.001000+00:00,37.12623,-8.564851,96.24202,11.796,4.69331,63.902065,1.0,5.7675647219976165,319,26.732
2530,2021-07-07 23:27:10.001000+00:00,37.126274,-8.564764,96.27916,12.914,3.5807893,38.6906,2.0,9.13397606160987,319,26.741
2531,2021-07-07 23:27:12.001000+00:00,37.126335,-8.564716,96.27148,13.108,3.8282504,17.320608,2.0,8.007307883598342,319,26.749
2532,2021-07-07 23:27:15.001000+00:00,37.12647,-8.564646,96.22801,14.154,6.1461887,22.928375,3.0,16.243563168334198,319,26.765
2533,2021-07-07 23:27:17.001000+00:00,37.12657,-8.564578,96.23655,14.423,5.139602,31.02773,2.0,12.6486134044698,319,26.778
2534,2021-07-07 23:27:18.001000+00:00,37.12661,-8.564538,96.236244,14.356,5.0869727,46.528397,1.0,5.688475998924501,319,26.784
2535,2021-07-07 23:27:19.001000+00:00,37.12664,-8.564489,96.25083,14.301,4.722255,60.963783,1.0,5.477181180317002,319,26.789
2536,2021-07-07 23:27:21.001000+00:00,37.126663,-8.564375,92.9391,12.888,5.0283947,92.23238,2.0,10.425352820204527,319,26.799
2537,2021-07-07 23:27:23.001000+00:00,37.126648,-8.564277,92.98616,11.292,4.606882,102.05243,2.0,8.846945340097104,319,26.808
2538,2021-07-07 23:27:26.001000+00:00,37.12663,-8.564134,92.30491,9.924,3.8859081,100.14823,3.0,12.834842632030231,319,26.821
2539,2021-07-07 23:27:28.001000+00:00,37.126617,-8.564056,92.33918,9.779,3.46148,99.58777,2.0,7.06464689260569,319,26.828
2540,2021-07-07 23:27:30.001000+00:00,37.1266,-8.563971,91.76238,9.315,3.05601,110.548454,2.0,7.769242446016765,319,26.836
2541,2021-07-07 23:27:54.001000+00:00,37.126568,-8.563891,90.887405,7.114,1.8765656,103.998215,24.0,7.935017642573908,319,26.844
2542,2021-07-07 23:27:57.001000+00:00,37.1265,-8.563863,90.84778,9.187,1.9485484,183.6357,3.0,7.958313771572093,319,26.852
2543,2021-07-07 23:28:01.001000+00:00,37.12644,-8.563937,90.73972,7.354,1.5161734,270.28702,4.0,9.3569514826634,319,26.861
2544,2021-07-07 23:28:05.001000+00:00,37.126453,-8.564004,90.77854,6.915,0.036192212,325.76254,4.0,6.1133338661168475,320,26.867
2545,2021-07-07 23:31:59.001000+00:00,37.126476,-8.564059,90.963684,9.136,2.0639415,301.61996,234.0,5.5060908013264696,323,26.873
2546,2021-07-07 23:32:04.001000+00:00,37.12646,-8.564134,90.946205,7.863,1.5461441,179.59184,5.0,6.883125433572475,324,26.88
2547,2021-07-07 23:32:21.001000+00:00,37.12643,-8.56407,90.91134,9.833,0.5070391,60.39841,17.0,6.581960700336806,324,26.886
2548,2021-07-07 23:32:32.001000+00:00,37.12643,-8.564005,90.69453,6.422,1.7627652,67.97216,11.0,5.762661877424838,324,26.892
2549,2021-07-07 23:32:34.001000+00:00,37.126446,-8.56394,90.8812,9.633,1.9033011,54.167904,2.0,6.03104706446785,324,26.898
2550,2021-07-07 23:32:36.001000+00:00,37.126472,-8.563895,90.9391,9.878,1.8479558,13.339074,2.0,4.926931417935824,324,26.903
2551,2021-07-07 23:32:39.001000+00:00,37.126534,-8.563915,90.924545,8.309,2.6138475,307.59927,3.0,7.118453944877738,324,26.91
2552,2021-07-07 23:32:42.001000+00:00,37.126575,-8.564033,90.96903,8.224,4.355049,286.74826,3.0,11.411657909906541,324,26.922
2553,2021-07-07 23:32:44.001000+00:00,37.126583,-8.564122,90.90919,7.98,3.7212415,275.83945,2.0,7.940384323230957,324,26.93
2554,2021-07-07 23:32:47.001000+00:00,37.126595,-8.564265,90.934814,7.047,4.7915087,277.80734,3.0,12.74785557037965,324,26.942
2555,2021-07-07 23:32:47.042000+00:00,37.1266,-8.564325,90.81774,7.415,5.0834603,274.31512,0.041,5.348344435929188,324,26.948
2556,2021-07-07 23:32:50.001000+00:00,37.126606,-8.564431,90.83219,7.45,3.6942377,266.48987,2.959,9.42120294419535,324,26.957
2557,2021-07-07 23:32:52.001000+00:00,37.12659,-8.564516,90.83751,7.956,3.5420673,249.81483,2.0,7.742940116732618,324,26.965
2558,2021-07-07 23:32:54.001000+00:00,37.126545,-8.564589,90.841545,7.82,4.4588766,216.6536,2.0,8.18066203571568,324,26.973
2559,2021-07-07 23:32:57.001000+00:00,37.12641,-8.564674,90.835144,8.142,6.148572,203.30054,3.0,16.796655012852526,324,26.99
2560,2021-07-07 23:32:58.001000+00:00,37.12636,-8.564703,90.824776,8.042,5.9778495,203.33574,1.0,6.125438902290285,324,26.996
2561,2021-07-07 23:33:00+00:00,37.12627,-8.564764,90.76082,8.077,5.1858835,213.96838,1.999,11.375318582929209,324,27.007
2562,2021-07-07 23:33:02+00:00,37.12621,-8.564846,90.71469,7.569,5.333145,239.79721,2.0,9.86722172184094,325,27.017
2563,2021-07-07 23:33:04.001000+00:00,37.12618,-8.564969,90.751884,7.618,5.753169,255.56253,2.001,11.403584622403743,325,27.029
2564,2021-07-07 23:33:06.001000+00:00,37.126156,-8.565102,90.81688,8.915,5.027515,255.21577,2.0,12.089557112888805,325,27.041
2565,2021-07-07 23:33:07.001000+00:00,37.126144,-8.565157,90.78593,9.629,4.119156,252.37537,1.0,5.055390539357935,325,27.046
2566,2021-07-07 23:33:08.001000+00:00,37.126125,-8.565232,90.768616,11.56,3.319304,239.47556,1.0,6.976822922679499,325,27.053
2567,2021-07-07 23:33:11.001000+00:00,37.12608,-8.565315,90.71311,12.795,3.0956757,210.3123,3.0,8.898616067303545,325,27.062
2568,2021-07-07 23:33:12.228000+00:00,37.12602,-8.565325,93.162445,12.375,3.1412702,175.373,1.227,6.730343576532421,325,27.068
2569,2021-07-07 23:33:15.001000+00:00,37.125973,-8.565302,93.15055,11.757,2.2508066,154.68466,2.773,5.609877328082473,325,27.074
2570,2021-07-07 23:33:18.001000+00:00,37.125923,-8.565261,93.151695,11.418,1.9715694,161.51149,3.0,6.642553486843987,325,27.081
2571,2021-07-07 23:33:21.001000+00:00,37.12586,-8.56523,93.08936,11.477,3.2433846,168.39682,3.0,7.52512250921896,325,27.088
2572,2021-07-07 23:33:23.001000+00:00,37.12579,-8.565208,93.09838,11.669,4.5934725,166.385,2.0,8.024300722261525,325,27.096
2573,2021-07-07 23:33:25.001000+00:00,37.125698,-8.565177,94.56878,12.188,4.8428555,163.64426,2.0,10.592689902641306,325,27.107
2574,2021-07-07 23:33:26.001000+00:00,37.125652,-8.56516,94.58016,11.456,4.759482,160.87125,1.0,5.332396580836089,325,27.112
2575,2021-07-07 23:33:28.001000+00:00,37.12557,-8.565124,94.58084,9.869,3.9669876,161.25446,2.0,9.660452496616967,325,27.122
2576,2021-07-07 23:33:30.001000+00:00,37.12551,-8.565105,94.54052,6.862,2.289222,173.25105,2.0,6.881063101477856,325,27.129
2577,2021-07-07 23:33:33.001000+00:00,37.12546,-8.565105,94.55509,7.836,1.6448299,195.01653,3.0,5.559746332284177,325,27.134
2578,2021-07-07 23:33:43.001000+00:00,37.125416,-8.565161,94.63534,7.116,0.7836161,229.20258,10.0,6.970419234234905,325,27.141
2579,2021-07-07 23:33:52.001000+00:00,37.125385,-8.565205,93.58239,5.612,0.0036472736,257.45636,9.0,5.205705812542882,325,27.146
2580,2021-07-07 23:33:59.001000+00:00,37.125328,-8.565251,95.49887,6.551,1.5775913,210.11343,7.0,7.536827336727023,325,27.154
2581,2021-07-07 23:34:03.001000+00:00,37.125286,-8.565274,95.48274,7.536,0.8280833,210.63997,4.0,5.095947476988554,326,27.159
2582,2021-07-07 23:34:07.001000+00:00,37.125237,-8.565316,95.45441,9.738,1.9566003,213.81583,4.0,6.599400374756863,326,27.166
2583,2021-07-07 23:34:11.001000+00:00,37.125175,-8.565385,95.48468,11.548,2.0297568,237.46346,4.0,9.216877321070635,326,27.175
2584,2021-07-07 23:34:14.001000+00:00,37.125156,-8.565472,95.44405,9.829,4.070823,278.05713,3.0,7.997339294398985,326,27.183
2585,2021-07-07 23:34:16+00:00,37.125183,-8.565556,95.37308,9.106,4.172706,303.23242,1.999,8.029645670983092,326,27.191
2586,2021-07-07 23:34:19.001000+00:00,37.125275,-8.565694,95.32778,8.322,6.5589685,308.03256,3.001,15.948075014963939,326,27.207
2587,2021-07-07 23:34:21.001000+00:00,37.125355,-8.565805,95.319016,8.203,5.713653,312.90073,2.0,13.265626374973603,326,27.22
2588,2021-07-07 23:34:23.001000+00:00,37.12542,-8.565882,95.29798,8.578,3.6504676,314.62698,2.0,9.941937471440959,326,27.23
2589,2021-07-07 23:34:25.001000+00:00,37.125458,-8.565912,94.91888,8.861,0.99651974,321.3536,2.0,4.992815115228484,326,27.235
2590,2021-07-07 23:35:14.001000+00:00,37.125507,-8.565961,94.93314,4.7,2.2447994,317.11932,49.0,6.968422726772115,327,27.242
2591,2021-07-07 23:35:17.001000+00:00,37.12557,-8.566027,94.8115,4.7,3.343668,323.99048,3.0,9.127578243725209,327,27.251
2592,2021-07-07 23:35:19.001000+00:00,37.125618,-8.566071,94.799904,4.7,3.4336638,326.6375,2.0,6.610942884804434,327,27.258
2593,2021-07-07 23:35:21.001000+00:00,37.125675,-8.566112,95.730064,5.566,4.3767524,329.2849,2.0,7.306469158040018,327,27.265
2594,2021-07-07 23:35:24.001000+00:00,37.1258,-8.566188,95.8128,6.029,5.116806,337.07993,3.0,15.446431608532725,327,27.28
2595,2021-07-07 23:35:25.001000+00:00,37.125847,-8.56621,95.77326,5.853,5.164067,342.67386,1.0,5.5782649105628765,327,27.286
2596,2021-07-07 23:35:27.001000+00:00,37.125946,-8.566231,95.78774,5.663,5.3102136,358.8119,2.0,11.16462736213226,327,27.297
2597,2021-07-07 23:35:29.001000+00:00,37.12604,-8.566219,95.791954,5.622,4.620858,8.157211,2.0,10.506326836018552,327,27.308
2598,2021-07-07 23:35:31.001000+00:00,37.126118,-8.5662155,95.77877,5.587,3.9486048,354.98422,2.0,8.678753232929166,327,27.316
2599,2021-07-07 23:35:33.001000+00:00,37.12618,-8.56625,95.71959,5.852,4.1303034,326.76654,2.0,7.542133943767954,327,27.324
2600,2021-07-07 23:35:35.001000+00:00,37.12626,-8.566323,95.72884,6.186,5.3264985,329.78146,2.0,11.000794503666397,327,27.335
2601,2021-07-07 23:35:36.001000+00:00,37.12631,-8.566355,95.73503,6.385,5.829108,339.66904,1.0,6.241746136280696,327,27.341
2602,2021-07-07 23:35:38.001000+00:00,37.12643,-8.566395,95.78932,7.355,8.312811,348.8071,2.0,13.806593432864105,327,27.355
2603,2021-07-07 23:35:40.001000+00:00,37.126587,-8.566436,95.82675,6.822,8.509906,347.63016,2.0,17.83200665191205,327,27.373
2604,2021-07-07 23:35:41.001000+00:00,37.126663,-8.566459,95.81687,6.634,9.234454,347.99457,1.0,8.693339661255768,327,27.381
2605,2021-07-07 23:35:43.001000+00:00,37.126842,-8.566506,95.87867,6.698,10.479006,350.003,2.0,20.33537273661908,327,27.402
2606,2021-07-07 23:35:44.001000+00:00,37.12694,-8.566525,95.85522,6.659,10.908508,351.21616,1.0,11.02652509209048,327,27.413
2607,2021-07-07 23:35:46.001000+00:00,37.12712,-8.566538,95.91243,7.227,10.102703,355.66794,2.0,20.04824204923314,327,27.433
2608,2021-07-07 23:35:47.001000+00:00,37.127216,-8.566551,95.91287,8.028,11.438708,354.2677,1.0,10.736750052977174,327,27.444
2609,2021-07-07 23:35:49.001000+00:00,37.12744,-8.566597,95.94137,8.972,12.577312,351.52667,2.0,25.239313690094626,327,27.469
2610,2021-07-07 23:35:51.001000+00:00,37.127674,-8.566645,95.96858,10.059,11.885515,350.85394,2.0,26.36529970235352,327,27.495
2611,2021-07-07 23:35:52.001000+00:00,37.12778,-8.566665,95.9515,10.076,11.541231,351.1598,1.0,11.919281733395056,327,27.507
2612,2021-07-07 23:35:53.001000+00:00,37.127888,-8.566684,95.979004,9.648,11.460563,351.56204,1.0,12.126609874344497,327,27.519
2613,2021-07-07 23:35:55.001000+00:00,37.128105,-8.566719,96.02011,8.208,12.49752,352.44794,2.0,24.327990247420278,327,27.544
2614,2021-07-07 23:35:57.001000+00:00,37.12834,-8.566761,96.028465,6.115,13.586112,351.84778,2.0,26.39476088726017,327,27.57
2615,2021-07-07 23:35:59.001000+00:00,37.128597,-8.566806,96.06746,4.7,14.309274,351.66147,2.0,28.854219059302586,327,27.599
2616,2021-07-07 23:36:00+00:00,37.12873,-8.566832,96.09962,4.7,14.358013,351.2272,0.999,14.967475397242078,327,27.614
2617,2021-07-07 23:36:02+00:00,37.128983,-8.566877,96.120514,4.7,13.372842,351.56433,2.0,28.413774801277917,328,27.642
2618,2021-07-07 23:36:03.001000+00:00,37.1291,-8.566897,96.129486,4.7,12.917044,351.81662,1.001,13.130073285150512,328,27.655
2619,2021-07-07 23:36:04.001000+00:00,37.129215,-8.566916,96.1402,4.7,12.423014,351.88983,1.0,12.89787805718418,328,27.668
2620,2021-07-07 23:36:06.001000+00:00,37.12941,-8.56695,96.12835,4.7,9.497218,350.94333,2.0,21.891513386046388,328,27.69
2621,2021-07-07 23:36:07.001000+00:00,37.12949,-8.566964,96.12429,4.7,7.9959364,350.61914,1.0,8.981760485901948,328,27.699
2622,2021-07-07 23:36:08.001000+00:00,37.129555,-8.566975,96.1297,4.7,6.833019,351.3362,1.0,7.293160681920469,328,27.706
2623,2021-07-07 23:36:10.001000+00:00,37.12966,-8.566994,96.08951,4.7,5.7258887,354.0235,2.0,11.796344301724737,328,27.718
2624,2021-07-07 23:36:11.001000+00:00,37.129707,-8.566997,96.06168,4.7,5.236621,1.4465036,1.0,5.232924421832209,328,27.723
2625,2021-07-07 23:36:13.001000+00:00,37.12979,-8.566962,96.079636,4.7,4.620342,33.153248,2.0,9.736803012314494,328,27.733
2626,2021-07-07 23:36:16+00:00,37.12985,-8.566829,96.05488,5.012,5.810615,74.40082,2.999,13.547459252680987,328,27.747
2627,2021-07-07 23:36:18.001000+00:00,37.129868,-8.5666895,96.021194,5.012,7.45291,81.312416,2.001,12.527916492057022,328,27.759
2628,2021-07-07 23:36:19.001000+00:00,37.12988,-8.566604,96.05166,5.012,8.381188,81.50447,1.0,7.696323929433687,328,27.767
2629,2021-07-07 23:36:21.001000+00:00,37.129906,-8.5664,87.634125,4.777,9.210558,80.88681,2.0,18.314689590882264,328,27.785
2630,2021-07-07 23:36:22.001000+00:00,37.12992,-8.56629,86.03779,4.7,9.8532295,81.138275,1.0,9.875221435958625,328,27.795
2631,2021-07-07 23:36:24.001000+00:00,37.129948,-8.566044,87.44573,4.7,11.105341,81.44564,2.0,22.029572636620077,328,27.817
2632,2021-07-07 23:36:26.001000+00:00,37.12998,-8.565781,86.32582,4.7,11.302825,81.94153,2.0,23.585480484211946,328,27.841
2633,2021-07-07 23:36:28.001000+00:00,37.130013,-8.565529,84.455475,4.7,11.00977,79.06828,2.0,22.6396931359902,328,27.863
2634,2021-07-07 23:36:29.001000+00:00,37.130035,-8.565409,84.42367,4.7,10.69611,77.013664,1.0,10.915896671083892,328,27.874
