Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
2659,2021-07-05 23:28:42+00:00,37.13289,-8.573188,94.40261,3.9,4.761171,323.53778,2.0,9.631926085628061,297,45.138
2660,2021-07-05 23:28:42.816000+00:00,37.13295,-8.57323,94.04675,5.869,4.1063585,328.76257,0.816,7.640293780276675,297,45.146
2661,2021-07-05 23:28:45+00:00,37.13301,-8.573244,94.02891,5.869,4.759773,347.15848,2.184,6.786148017934725,297,45.153
2662,2021-07-05 23:28:47+00:00,37.1331,-8.573242,94.0442,5.377,5.550707,5.462648,2.0,10.009113804034602,297,45.163
2663,2021-07-05 23:28:48+00:00,37.13316,-8.573228,94.01375,5.377,6.2489595,11.389263,1.0,6.786147567992974,297,45.169
2664,2021-07-05 23:28:49+00:00,37.13322,-8.573199,93.94821,3.9,6.7968025,16.870714,1.0,7.149864049917712,297,45.176
2665,2021-07-05 23:28:50+00:00,37.13328,-8.57317,93.986465,3.9,7.100644,18.186638,1.0,7.149863315684663,297,45.184
2666,2021-07-05 23:28:52+00:00,37.133396,-8.573117,93.954216,3.9,6.6211615,19.176186,2.0,13.727663177137487,297,45.197
2667,2021-07-05 23:28:53+00:00,37.13345,-8.573094,93.95554,3.9,6.3944316,19.114206,1.0,6.341251929367093,297,45.204
2668,2021-07-05 23:28:55+00:00,37.133553,-8.573049,93.944916,3.9,6.265253,18.96856,2.0,12.127918177583826,297,45.216
2669,2021-07-05 23:28:57+00:00,37.133667,-8.572999,93.94737,3.9,6.678454,19.956104,2.0,13.428802318650236,297,45.229
2670,2021-07-05 23:28:59+00:00,37.13379,-8.572942,93.93063,3.9,7.0017257,19.064096,2.0,14.580525065074815,297,45.244
2671,2021-07-05 23:29:00+00:00,37.13385,-8.572916,93.910965,3.9,7.154828,17.582695,1.0,7.058598164230196,297,45.251
2672,2021-07-05 23:29:02+00:00,37.13398,-8.572869,93.91258,3.9,7.3014035,16.335558,2.0,15.043804517923656,297,45.266
2673,2021-07-05 23:29:03+00:00,37.13404,-8.572847,93.955536,3.9,7.1522355,16.26421,1.0,6.950897353490447,297,45.273
2674,2021-07-05 23:29:04+00:00,37.134098,-8.572823,93.97385,3.9,6.9820337,16.461832,1.0,6.79116776262813,297,45.28
2675,2021-07-05 23:29:06+00:00,37.134197,-8.572775,94.03927,3.9,5.9022126,19.899532,2.0,11.802043951704176,297,45.291
2676,2021-07-05 23:29:08+00:00,37.134262,-8.572729,94.075,3.9,4.6957884,27.221678,2.0,8.298640540169556,297,45.3
2677,2021-07-05 23:29:10+00:00,37.134323,-8.572661,94.09552,3.9,4.5289564,39.58901,2.0,9.074383881076738,297,45.309
2678,2021-07-05 23:29:12+00:00,37.13437,-8.572616,94.10191,3.9,3.7565088,33.019215,2.0,6.574635009997598,297,45.315
2679,2021-07-05 23:29:13+00:00,37.134415,-8.572608,96.79947,4.74,4.3109937,5.3376436,1.0,5.053776994789527,297,45.32
2680,2021-07-05 23:29:15+00:00,37.134525,-8.572641,96.81635,4.74,5.74862,345.99417,2.0,12.57639989563486,297,45.333
2681,2021-07-05 23:29:17+00:00,37.13465,-8.572681,96.84393,5.101,6.954028,347.7539,2.0,14.344531122908434,297,45.347
2682,2021-07-05 23:29:18+00:00,37.13472,-8.572695,96.850006,3.9,7.3988957,347.92117,1.0,7.881963000718688,297,45.355
2683,2021-07-05 23:29:20+00:00,37.134857,-8.572744,96.86155,3.9,8.040304,341.0145,2.0,15.840875242548291,297,45.371
2684,2021-07-05 23:29:21+00:00,37.13493,-8.572786,96.86601,3.9,8.416593,336.13962,1.0,8.930356145345797,297,45.38
2685,2021-07-05 23:29:22+00:00,37.135,-8.572836,96.86168,3.9,8.704752,332.18405,1.0,8.957151359110386,297,45.389
2686,2021-07-05 23:29:24+00:00,37.13514,-8.572946,96.83823,3.9,9.117293,327.85098,2.0,18.369108354589855,297,45.407
2687,2021-07-05 23:29:25+00:00,37.135204,-8.573003,96.80234,3.9,9.033843,325.78052,1.0,8.727845433456736,297,45.416
2688,2021-07-05 23:29:27+00:00,37.135326,-8.573131,96.78942,3.9,8.835328,319.93292,2.0,17.68552246188836,297,45.434
2689,2021-07-05 23:29:28+00:00,37.13538,-8.573195,96.80462,3.9,8.323559,317.30722,1.0,8.260815964383898,297,45.442
2690,2021-07-05 23:29:30+00:00,37.135475,-8.5733385,96.84908,3.9,8.303744,309.8847,2.0,16.534914655095868,297,45.459
2691,2021-07-05 23:29:32+00:00,37.13557,-8.573493,96.818924,3.9,8.536014,308.64374,2.0,17.296291757169797,297,45.476
2692,2021-07-05 23:29:34+00:00,37.135662,-8.573637,96.78722,3.9,7.9248624,307.85452,2.0,16.35835598280467,297,45.492
2693,2021-07-05 23:29:35+00:00,37.135696,-8.573701,96.75725,3.9,7.335029,306.4854,1.0,6.81759594128027,297,45.499
2694,2021-07-05 23:29:37+00:00,37.135757,-8.573819,96.794464,3.9,6.1347065,299.4113,2.0,12.46686029022861,298,45.512
2695,2021-07-05 23:29:38+00:00,37.135773,-8.573875,96.77822,3.9,5.305032,284.1761,1.0,5.273326647682385,298,45.517
2696,2021-07-05 23:29:40+00:00,37.135765,-8.573993,96.76368,3.9,5.31918,258.96967,2.0,10.49791382401145,298,45.527
2697,2021-07-05 23:29:42+00:00,37.135685,-8.574109,96.77825,3.9,6.5385494,229.96355,2.0,13.596655828730732,298,45.541
2698,2021-07-05 23:29:43+00:00,37.135628,-8.574161,96.7998,3.9,7.286154,219.31339,1.0,7.837076035714317,298,45.549
2699,2021-07-05 23:29:45+00:00,37.135506,-8.574258,96.82465,3.9,7.7621665,213.78233,2.0,16.061344616009272,298,45.565
2700,2021-07-05 23:29:47+00:00,37.135384,-8.574354,96.835335,3.9,7.983533,211.02628,2.0,16.01406947460033,298,45.581
2701,2021-07-05 23:29:49+00:00,37.135258,-8.574436,96.855804,3.9,7.648498,206.94295,2.0,15.783968839568855,298,45.597
2702,2021-07-05 23:29:50+00:00,37.135204,-8.5744705,96.864494,3.9,6.843543,206.44551,1.0,6.7385056111362,298,45.603
2703,2021-07-05 23:29:52+00:00,37.135128,-8.574522,96.8587,3.9,4.9663367,207.35664,2.0,9.605102480861289,298,45.613
2704,2021-07-05 23:29:54+00:00,37.135075,-8.574569,96.89656,3.9,3.6651692,213.0264,2.0,7.217339789222258,298,45.62
2705,2021-07-05 23:29:56+00:00,37.135036,-8.574601,96.87574,3.9,2.483505,212.62814,2.0,5.181975323557514,298,45.625
2706,2021-07-05 23:31:02+00:00,37.13498,-8.574642,100.838554,4.598,2.3806162,208.14534,66.0,7.209996929489318,299,45.633
2707,2021-07-05 23:31:04+00:00,37.13493,-8.574677,99.375694,4.769,2.927166,210.25151,2.0,6.366870819460558,299,45.639
2708,2021-07-05 23:31:06+00:00,37.134888,-8.574718,99.35015,4.645,3.124286,215.96332,2.0,5.917791363049865,299,45.645
2709,2021-07-05 23:31:09+00:00,37.13482,-8.574809,98.3564,4.675,3.7165413,226.40688,3.0,11.05650490914162,299,45.656
2710,2021-07-05 23:31:11+00:00,37.134773,-8.574889,98.335686,4.578,4.4974227,233.39915,2.0,8.809386882739352,299,45.665
2711,2021-07-05 23:31:13+00:00,37.134724,-8.575003,98.25566,3.9,5.3699512,240.88176,2.0,11.480945787504824,299,45.676
2712,2021-07-05 23:31:14+00:00,37.134697,-8.57506,98.2425,3.9,5.494538,241.53262,1.0,5.877496050308128,299,45.682
2713,2021-07-05 23:31:16+00:00,37.134647,-8.575178,98.219925,3.9,5.9961853,241.69006,2.0,11.846047052768164,299,45.694
2714,2021-07-05 23:31:17+00:00,37.13462,-8.5752535,98.20797,3.9,6.7047043,243.3042,1.0,7.335361457646425,299,45.701
2715,2021-07-05 23:31:18+00:00,37.13459,-8.575333,98.198425,3.9,7.1889086,245.12262,1.0,7.797048961882728,299,45.709
2716,2021-07-05 23:31:20+00:00,37.13454,-8.575507,98.203804,3.9,8.012731,249.41039,2.0,16.395955219700856,299,45.725
2717,2021-07-05 23:31:21+00:00,37.134514,-8.575597,98.193405,3.9,8.140797,249.80779,1.0,8.485883267100482,299,45.734
2718,2021-07-05 23:31:23+00:00,37.134468,-8.575776,98.16362,3.9,8.347012,251.44252,2.0,16.67182553795889,299,45.751
2719,2021-07-05 23:31:25+00:00,37.134422,-8.575958,98.16552,3.9,8.571069,251.23517,2.0,16.925146720147126,299,45.768
2720,2021-07-05 23:31:26+00:00,37.134396,-8.57605,98.157074,3.9,8.565596,250.78188,1.0,8.652793216972988,299,45.776
2721,2021-07-05 23:31:27+00:00,37.13437,-8.576138,98.167,3.9,8.228647,250.90039,1.0,8.319429331549273,299,45.785
2722,2021-07-05 23:31:29+00:00,37.134327,-8.57628,98.17824,3.9,6.946842,250.91975,2.0,13.465377808627236,299,45.798
2723,2021-07-05 23:31:31+00:00,37.134308,-8.576372,98.16254,3.9,4.6864376,258.80402,2.0,8.424739350951889,299,45.806
2724,2021-07-05 23:31:33+00:00,37.134304,-8.5764475,98.14976,3.9,3.44763,272.2903,2.0,6.7076196394763645,299,45.813
2725,2021-07-05 23:31:43+00:00,37.134335,-8.576553,98.20722,3.9,2.328059,296.17432,10.0,9.967297954612155,300,45.823
2726,2021-07-05 23:31:45+00:00,37.134357,-8.576605,98.18991,3.9,2.495726,298.23288,2.0,5.218541458480801,300,45.828
2727,2021-07-05 23:31:47+00:00,37.134377,-8.576657,98.18705,3.9,2.747381,297.0091,2.0,5.11806222891175,300,45.833
2728,2021-07-05 23:31:49+00:00,37.134407,-8.576734,98.26873,3.9,3.5642614,295.78534,2.0,7.597347912497634,300,45.841
2729,2021-07-05 23:31:51+00:00,37.134438,-8.5768,98.26316,3.9,3.2097123,297.57367,2.0,6.790640397791322,300,45.848
2730,2021-07-05 23:31:55+00:00,37.13445,-8.576869,98.31482,3.9,1.4330559,257.3576,4.0,6.260490306420241,300,45.854
2731,2021-07-05 23:31:58+00:00,37.1344,-8.576893,98.33675,3.9,1.9395741,181.88771,3.0,5.952911192721085,300,45.86
2732,2021-07-05 23:32:02+00:00,37.13436,-8.576804,98.3968,3.9,2.2219746,85.11677,4.0,9.056955968484282,300,45.869
2733,2021-07-05 23:32:06+00:00,37.13436,-8.576728,98.368805,3.9,1.4378935,97.493034,4.0,6.737175553863545,300,45.876
2734,2021-07-05 23:33:49+00:00,37.134335,-8.576637,84.029655,3.9,2.2819457,111.76293,103.0,8.532425769176287,302,45.884
2735,2021-07-05 23:33:49.375000+00:00,37.13432,-8.57658,91.38426,4.939,3.0794327,106.88794,0.375,5.321053015442234,302,45.89
2736,2021-07-05 23:33:52+00:00,37.1343,-8.576501,91.39162,4.791,4.2265806,106.76412,2.625,7.347750195198405,302,45.897
2737,2021-07-05 23:33:53+00:00,37.134285,-8.576442,91.377075,4.623,4.86594,101.99251,1.0,5.489695566671333,302,45.902
2738,2021-07-05 23:33:55+00:00,37.13429,-8.576298,91.39304,4.623,6.3147545,79.19263,2.0,12.777288681272706,302,45.915
2739,2021-07-05 23:33:56+00:00,37.13431,-8.576216,91.42558,3.583,7.1222525,72.84717,1.0,7.60164523530726,302,45.923
2740,2021-07-05 23:33:58+00:00,37.13437,-8.576032,91.41797,3.583,8.646929,69.02159,2.0,17.622775897884242,302,45.94
2741,2021-07-05 23:34:00+00:00,37.13443,-8.575823,91.47256,3.9,9.673252,69.48278,2.0,19.69186414419939,302,45.96
2742,2021-07-05 23:34:01+00:00,37.13446,-8.575721,91.48908,3.9,9.568872,70.35563,1.0,9.637709198395534,302,45.97
2743,2021-07-05 23:34:02+00:00,37.134487,-8.575621,91.52679,3.9,9.427622,70.82499,1.0,9.35929145187638,302,45.979
2744,2021-07-05 23:34:03+00:00,37.134514,-8.575524,91.53897,3.9,9.154592,71.74963,1.0,9.107801216265111,302,45.988
2745,2021-07-05 23:34:05+00:00,37.134567,-8.575338,91.477905,3.9,8.779774,68.60106,2.0,17.50987616233835,302,46.006
2746,2021-07-05 23:34:07+00:00,37.13463,-8.5751705,91.45229,3.9,8.267742,65.934105,2.0,16.417885423309194,302,46.022
2747,2021-07-05 23:34:08+00:00,37.134655,-8.575094,91.43158,3.9,7.666585,65.57015,1.0,7.32912553784106,302,46.03
2748,2021-07-05 23:34:09+00:00,37.134686,-8.5750265,91.47171,3.9,7.1445966,63.57586,1.0,6.905518377256074,302,46.036
2749,2021-07-05 23:34:11+00:00,37.134743,-8.57489,91.48488,3.9,6.9518185,61.693237,2.0,13.659724244287176,302,46.05
2750,2021-07-05 23:34:12+00:00,37.134777,-8.574824,91.53132,3.9,7.0022917,58.33807,1.0,6.965883463162964,302,46.057
2751,2021-07-05 23:34:14+00:00,37.13487,-8.574697,91.541885,3.9,7.5558643,48.7833,2.0,15.286722412012347,302,46.072
2752,2021-07-05 23:34:15+00:00,37.13492,-8.5746355,91.5362,3.9,7.7260723,44.811325,1.0,7.7866815769165365,302,46.08
2753,2021-07-05 23:34:17+00:00,37.135044,-8.574536,91.480034,3.9,8.125043,32.476,2.0,16.368002365962965,302,46.097
2754,2021-07-05 23:34:19+00:00,37.13519,-8.574454,91.48557,3.9,8.669605,26.731588,2.0,17.787518459557557,302,46.114
2755,2021-07-05 23:34:20+00:00,37.135258,-8.574412,91.523865,3.9,8.731155,26.075058,1.0,8.428184860099519,302,46.123
2756,2021-07-05 23:34:21+00:00,37.135326,-8.574369,91.50995,3.9,8.678546,26.489256,1.0,8.467715988445518,302,46.131
2757,2021-07-05 23:34:23+00:00,37.13547,-8.574282,91.48513,3.9,8.718484,27.046492,2.0,17.772568753152512,302,46.149
2758,2021-07-05 23:34:25+00:00,37.1356,-8.57418,91.491936,3.9,8.639238,31.208996,2.0,17.050280654703418,302,46.166
2759,2021-07-05 23:34:26+00:00,37.135666,-8.574118,91.49359,3.9,8.581647,35.807648,1.0,9.168709088118694,302,46.175
2760,2021-07-05 23:34:27+00:00,37.13571,-8.574054,91.476616,3.9,7.812178,43.681355,1.0,7.491579933359906,302,46.183
2761,2021-07-05 23:34:28+00:00,37.135735,-8.573984,91.45901,3.9,6.610423,60.72234,1.0,6.799409728855023,302,46.189
2762,2021-07-05 23:34:30+00:00,37.13574,-8.57385,91.404884,3.9,5.9005804,95.87937,2.0,11.891492130572841,302,46.201
2763,2021-07-05 23:34:32+00:00,37.135696,-8.573713,91.42296,3.9,6.5839767,113.32479,2.0,13.092915075658013,302,46.214
2764,2021-07-05 23:34:34+00:00,37.135612,-8.573579,91.49117,3.9,7.4215417,125.79395,2.0,15.110968604765292,302,46.23
2765,2021-07-05 23:34:35+00:00,37.135563,-8.573511,91.51193,3.9,7.783224,129.27408,1.0,8.125411223145488,302,46.238
2766,2021-07-05 23:34:36+00:00,37.135513,-8.5734415,91.5,3.9,8.109356,130.72328,1.0,8.29862311591315,303,46.246
2767,2021-07-05 23:34:38+00:00,37.135414,-8.573291,91.427025,3.9,8.595289,129.76167,2.0,17.296527454568118,303,46.263
2768,2021-07-05 23:34:39+00:00,37.135365,-8.573216,91.453705,3.9,8.567854,130.34166,1.0,8.595838577666782,303,46.272
2769,2021-07-05 23:34:41+00:00,37.13525,-8.573089,91.44082,3.9,8.55626,137.78835,2.0,17.03705816630498,303,46.289
2770,2021-07-05 23:34:42+00:00,37.135185,-8.573033,91.45372,3.9,8.636596,142.18094,1.0,8.768254316572701,303,46.298
2771,2021-07-05 23:34:44+00:00,37.135048,-8.572922,91.52604,3.9,8.8971615,146.5016,2.0,18.135212465677714,303,46.316
2772,2021-07-05 23:34:46+00:00,37.13491,-8.572824,91.48741,3.9,8.796327,150.4479,2.0,17.633372338133803,303,46.333
2773,2021-07-05 23:34:47+00:00,37.134842,-8.572782,91.44136,3.9,8.448929,153.53326,1.0,8.428192424734021,303,46.342
2774,2021-07-05 23:34:48+00:00,37.134777,-8.572748,91.44199,3.9,7.856611,157.20677,1.0,7.83091965026289,303,46.35
2775,2021-07-05 23:34:50+00:00,37.134666,-8.572705,91.41221,3.9,6.5757318,165.65077,2.0,12.917838070808461,303,46.363
2776,2021-07-05 23:34:52+00:00,37.134552,-8.572685,97.99125,3.9,6.517683,171.84558,2.0,12.799605223257963,303,46.375
2777,2021-07-05 23:34:53+00:00,37.13449,-8.572675,94.17957,3.9,6.600926,168.33005,1.0,6.950844608385352,303,46.382
2778,2021-07-05 23:34:54+00:00,37.134438,-8.57265,96.7545,3.9,6.4222083,160.85065,1.0,6.192295388072566,303,46.389
2779,2021-07-05 23:34:56+00:00,37.13436,-8.572527,103.68792,3.9,6.706112,126.902916,2.0,13.932428142668034,303,46.403
2780,2021-07-05 23:34:57+00:00,37.13433,-8.572443,101.465614,3.9,7.6086555,119.52246,1.0,8.159415393438154,303,46.411
2781,2021-07-05 23:34:58+00:00,37.134293,-8.572353,99.74354,3.9,8.442507,118.46952,1.0,8.976583170317962,303,46.42
2782,2021-07-05 23:35:00+00:00,37.134212,-8.572172,111.07798,3.9,9.063666,120.404976,2.0,18.40023670833062,303,46.438
2783,2021-07-05 23:35:02+00:00,37.134125,-8.572019,94.54575,3.9,8.238542,124.50704,2.0,16.659571586163338,303,46.455
2784,2021-07-05 23:35:03+00:00,37.13409,-8.571959,87.71618,3.9,7.1662726,125.76841,1.0,6.590625668058936,303,46.461
2785,2021-07-05 23:35:05+00:00,37.134033,-8.571882,103.73232,3.9,4.5440235,130.80309,2.0,9.314712584644349,303,46.471
2786,2021-07-05 23:35:08+00:00,37.13399,-8.571826,103.051926,3.9,2.1307533,129.54903,3.0,6.892420817042359,303,46.478
2787,2021-07-05 23:36:49+00:00,37.13396,-8.57177,98.52193,4.986,2.0366523,119.59877,101.0,5.980949479205789,305,46.483
2788,2021-07-05 23:36:51+00:00,37.133938,-8.571715,98.36685,5.301,2.6477962,118.93241,2.0,5.454900483887987,305,46.489
2789,2021-07-05 23:36:53+00:00,37.133907,-8.571658,98.42865,5.301,2.9879572,122.9891,2.0,6.116699431065965,305,46.495
2790,2021-07-05 23:36:56+00:00,37.13385,-8.571567,98.423134,3.9,3.738906,127.59284,3.0,10.258998496933433,305,46.505
2791,2021-07-05 23:36:58+00:00,37.133793,-8.57148,98.42225,3.633,4.6538277,129.17879,2.0,9.98258281960621,305,46.515
2792,2021-07-05 23:36:59+00:00,37.133766,-8.571435,98.47021,3.6,4.9093685,129.11981,1.0,4.99268291392855,305,46.52
2793,2021-07-05 23:37:01+00:00,37.1337,-8.571332,98.48466,3.557,5.6607203,128.72888,2.0,11.714478926697,305,46.532
2794,2021-07-05 23:37:03+00:00,37.13363,-8.571225,98.45097,3.9,6.080636,130.42719,2.0,12.2701444279986,305,46.544
2795,2021-07-05 23:37:05+00:00,37.133553,-8.571109,98.40598,3.9,6.5344357,129.40549,2.0,13.381009755475166,305,46.558
2796,2021-07-05 23:37:07+00:00,37.133472,-8.570994,98.43111,3.9,6.6791263,130.46977,2.0,13.603329746365704,305,46.571
2797,2021-07-05 23:37:08+00:00,37.133434,-8.570937,98.43366,3.9,6.5966787,130.36203,1.0,6.586827106735043,305,46.578
2798,2021-07-05 23:37:10+00:00,37.133358,-8.57083,98.457085,3.9,6.419643,131.73088,2.0,12.70386638211375,305,46.591
2799,2021-07-05 23:37:11+00:00,37.13332,-8.570779,98.4321,3.9,6.3319325,132.8896,1.0,6.188218900726757,305,46.597
2800,2021-07-05 23:37:13+00:00,37.13324,-8.5706835,98.43959,3.9,6.1486936,135.28813,2.0,12.28019916133033,305,46.609
2801,2021-07-05 23:37:15+00:00,37.133156,-8.570586,98.46918,3.9,6.298155,136.13675,2.0,12.725872536390659,305,46.622
2802,2021-07-05 23:37:17+00:00,37.133068,-8.570472,98.444016,3.9,6.9106364,134.51016,2.0,14.066948898019621,305,46.636
2803,2021-07-05 23:37:18+00:00,37.133022,-8.5704155,98.44618,3.9,6.9756274,135.29797,1.0,7.15886933744839,305,46.643
2804,2021-07-05 23:37:20+00:00,37.132942,-8.570331,98.48343,3.9,5.7917,138.94931,2.0,11.629439256323204,305,46.655
2805,2021-07-05 23:37:23+00:00,37.132885,-8.570266,98.47949,3.9,2.6984224,140.3766,3.0,8.56587596388938,305,46.663
2806,2021-07-05 23:39:35+00:00,37.132847,-8.57022,100.26896,3.9,1.9219248,131.45844,132.0,5.8722128053386635,307,46.669
2807,2021-07-05 23:39:38+00:00,37.13278,-8.570137,100.29237,5.336,3.718358,137.45045,3.0,10.470980342540878,308,46.68
2808,2021-07-05 23:39:41+00:00,37.132664,-8.570095,100.28898,5.131,4.259292,182.24791,3.0,13.425230643248183,308,46.693
2809,2021-07-05 23:39:44+00:00,37.132576,-8.570183,100.15958,4.747,3.7988853,220.54938,3.0,12.514259682907632,308,46.705
2810,2021-07-05 23:39:46+00:00,37.132534,-8.570275,100.138565,4.747,4.577147,235.2203,2.0,9.398215846044648,308,46.715
2811,2021-07-05 23:39:47+00:00,37.132507,-8.570328,100.121864,4.888,5.0278993,235.94746,1.0,5.575716827048279,308,46.72
2812,2021-07-05 23:39:49+00:00,37.132442,-8.570439,100.102646,3.9,5.970727,233.68695,2.0,12.209264644079335,308,46.733
2813,2021-07-05 23:39:50+00:00,37.132404,-8.5705,100.0809,3.9,6.366665,232.64331,1.0,6.86267392648738,308,46.74
2814,2021-07-05 23:39:52+00:00,37.13232,-8.570628,100.04768,3.9,7.0724487,231.83466,2.0,14.696930024264203,308,46.754
2815,2021-07-05 23:39:54+00:00,37.13224,-8.570765,100.02943,3.9,7.354142,233.99318,2.0,15.054305563792644,308,46.769
2816,2021-07-05 23:39:56+00:00,37.132183,-8.57087,100.08265,3.9,5.7851596,234.64932,2.0,11.261186183484455,308,46.781
2817,2021-07-05 23:39:58+00:00,37.132145,-8.570934,100.07676,3.9,3.9004164,235.34178,2.0,7.074144947606205,308,46.788
2818,2021-07-05 23:40:00+00:00,37.132126,-8.570987,100.10918,3.9,2.7622201,240.74594,2.0,5.1515799571627525,308,46.793
2819,2021-07-05 23:41:28+00:00,37.132065,-8.571058,99.56085,5.313,3.197887,227.0322,88.0,9.25330534191498,309,46.802
2820,2021-07-05 23:41:30+00:00,37.132004,-8.571155,99.60671,5.111,5.2710347,229.73203,2.0,10.952209050894819,309,46.813
2821,2021-07-05 23:41:31+00:00,37.131966,-8.571206,99.61444,3.9,5.856389,228.19984,1.0,6.1882780054071995,309,46.819
2822,2021-07-05 23:41:33+00:00,37.13188,-8.571334,99.61862,3.9,7.358355,230.43834,2.0,14.839309690357837,309,46.834
2823,2021-07-05 23:41:35+00:00,37.131786,-8.571498,99.621735,3.9,8.844918,233.32741,2.0,17.905920331310003,309,46.852
2824,2021-07-05 23:41:36+00:00,37.131733,-8.571586,99.598076,3.9,9.292807,233.69377,1.0,9.77702415106208,310,46.862
2825,2021-07-05 23:41:37+00:00,37.13168,-8.57168,99.620056,3.9,9.751833,234.40959,1.0,10.206475922498488,310,46.872
2826,2021-07-05 23:41:38+00:00,37.13163,-8.571776,99.60043,3.9,9.892735,235.92624,1.0,10.16553196102197,310,46.882
2827,2021-07-05 23:41:40+00:00,37.131554,-8.571979,99.54218,3.9,9.823357,244.32535,2.0,19.881463648451547,310,46.902
2828,2021-07-05 23:41:42+00:00,37.131504,-8.572163,99.54675,3.9,8.726325,249.8837,2.0,17.233144091055525,310,46.919
2829,2021-07-05 23:41:43+00:00,37.131485,-8.572241,99.50275,3.9,7.941273,250.57478,1.0,7.230285486903701,310,46.926
2830,2021-07-05 23:41:45+00:00,37.131443,-8.572397,99.4936,3.9,7.7167053,248.89638,2.0,14.596740965526896,310,46.941
2831,2021-07-05 23:41:46+00:00,37.13142,-8.57248,99.45118,3.9,7.741376,248.86205,1.0,7.78978385364822,310,46.949
2832,2021-07-05 23:41:48+00:00,37.13137,-8.5726385,99.40714,3.9,7.460553,249.94621,2.0,15.111068815514601,310,46.964
2833,2021-07-05 23:41:49+00:00,37.131355,-8.572716,99.42767,3.52,7.046023,258.38913,1.0,7.069980020382475,310,46.971
2834,2021-07-05 23:41:51+00:00,37.13135,-8.57285,99.372215,3.583,6.02637,273.85718,2.0,11.892179776432675,310,46.983
2835,2021-07-05 23:41:53+00:00,37.13139,-8.57295,99.33604,3.52,5.1495357,293.37952,2.0,9.918270934246836,310,46.993
2836,2021-07-05 23:41:55+00:00,37.131474,-8.573043,99.34582,3.9,5.9985633,314.23322,2.0,12.458501946915316,310,47.005
2837,2021-07-05 23:41:56+00:00,37.13152,-8.5730915,99.3421,3.9,6.467244,318.13806,1.0,6.68198817779075,310,47.012
2838,2021-07-05 23:41:58+00:00,37.131622,-8.573198,99.40578,3.9,7.3219204,319.58878,2.0,14.757224007201016,310,47.027
2839,2021-07-05 23:42:00+00:00,37.13173,-8.5733185,99.39764,3.9,7.856259,317.50443,2.0,16.072644194947348,310,47.043
2840,2021-07-05 23:42:01+00:00,37.131786,-8.573384,99.42787,3.9,8.035503,316.43417,1.0,8.514156865486802,310,47.051
2841,2021-07-05 23:42:03+00:00,37.13188,-8.57352,99.385185,3.9,8.102086,311.97763,2.0,15.956436415550744,310,47.067
2842,2021-07-05 23:42:04+00:00,37.131924,-8.573595,99.353386,3.9,7.9128766,307.08258,1.0,8.254884049003671,310,47.075
2843,2021-07-05 23:42:05+00:00,37.131958,-8.5736685,99.33523,3.9,7.67427,303.3089,1.0,7.5331503347966855,310,47.083
2844,2021-07-05 23:42:07+00:00,37.132023,-8.573815,99.28667,3.9,7.4063215,299.2989,2.0,14.862925543571519,310,47.098
2845,2021-07-05 23:42:08+00:00,37.132057,-8.57388,99.276024,3.9,7.059412,302.00015,1.0,6.8917699609873635,310,47.105
2846,2021-07-05 23:42:10+00:00,37.13214,-8.57398,99.30842,3.9,6.366646,316.95917,2.0,12.797086769720147,310,47.118
2847,2021-07-05 23:42:12+00:00,37.132263,-8.574017,99.26856,3.9,6.5491986,351.7725,2.0,14.064789258034542,310,47.132
2848,2021-07-05 23:42:13+00:00,37.132336,-8.574019,99.223564,3.9,7.3139615,359.34894,1.0,8.119165721364217,310,47.14
2849,2021-07-05 23:42:15+00:00,37.13249,-8.574026,99.19111,3.9,8.192281,353.53427,2.0,17.135258766806523,310,47.157
2850,2021-07-05 23:42:17+00:00,37.132633,-8.574044,99.219444,3.9,7.9678745,355.7821,2.0,15.98073903381341,310,47.173
2851,2021-07-05 23:42:19+00:00,37.13275,-8.5740595,99.26195,3.9,6.843142,357.1512,2.0,13.082167351234839,310,47.186
2852,2021-07-05 23:42:20+00:00,37.132805,-8.574063,99.25055,3.9,6.306401,358.90988,1.0,6.123586457988333,310,47.192
2853,2021-07-05 23:42:22+00:00,37.132904,-8.574065,99.26677,3.9,5.7388377,358.33902,2.0,11.009725407776575,310,47.203
2854,2021-07-05 23:42:25+00:00,37.13299,-8.574066,99.355316,3.9,2.9049447,358.7918,3.0,9.563174577682515,310,47.213
2855,2021-07-05 23:42:46+00:00,37.133053,-8.574066,83.18219,4.464,1.4471529,357.39517,21.0,7.005280378013179,311,47.22
2856,2021-07-05 23:42:48.252000+00:00,37.133114,-8.574065,85.24606,4.666,2.1550891,354.38284,2.252,6.783469793675776,311,47.226
2857,2021-07-05 23:42:51+00:00,37.13316,-8.57407,85.26127,4.666,2.6845784,353.8668,2.748,5.134135506777762,311,47.232
2858,2021-07-05 23:42:54+00:00,37.133205,-8.57405,85.251144,4.475,1.6322348,23.077417,3.0,5.308591961050648,311,47.237
2859,2021-07-05 23:42:58+00:00,37.133255,-8.574034,85.266174,3.9,1.2664357,344.88297,4.0,5.7378187399797085,311,47.243
2860,2021-07-05 23:43:03+00:00,37.13326,-8.574119,85.15968,3.9,1.4310112,255.09325,5.0,7.555592094630584,311,47.25
2861,2021-07-05 23:43:07+00:00,37.1332,-8.574142,84.2621,4.9,1.5903463,175.93985,4.0,6.9762946072541725,311,47.257
