Location,Time,Latitude,Longitude,Altitude,Accuracy,Speed,Bearing,Diferença,dist,Tempo Acumulado (min),Dist. Acumulada (km)
204,2021-07-07 18:34:20+00:00,37.152443,-8.548405,73.11935,6.5,4.8741307,94.87004,3.0,15.301572950434771,24,2.841
205,2021-07-07 18:34:24+00:00,37.15236,-8.548248,73.227806,6.5,4.154044,131.45287,4.0,16.69684320120081,24,2.858
206,2021-07-07 18:34:27+00:00,37.152214,-8.5482025,73.163284,6.6,5.0034447,168.89832,3.0,16.727779352694,25,2.874
207,2021-07-07 18:34:31+00:00,37.152058,-8.54828,73.07869,7.996,4.4328046,202.90538,4.0,18.656757984989877,25,2.893
208,2021-07-07 18:34:34+00:00,37.152004,-8.548399,73.06408,7.3,3.0585015,247.96089,3.0,12.136050459697039,25,2.905
209,2021-07-07 18:38:21+00:00,37.152023,-8.548435,73.23508,8.296,0.58027744,60.83857,227.0,3.8266328793637854,28,2.909
210,2021-07-07 18:38:28+00:00,37.15198,-8.548577,73.18172,10.055,4.6801376,228.70317,7.0,13.462631834800593,29,2.922
211,2021-07-07 18:38:31+00:00,37.151855,-8.5487585,73.20411,9.3,6.254003,232.95842,3.0,21.25893384265464,29,2.944
212,2021-07-07 18:38:35+00:00,37.151844,-8.549058,73.33443,9.0,6.6383815,276.44254,4.0,26.571818976167222,29,2.97
213,2021-07-07 18:38:39+00:00,37.151867,-8.549281,73.42787,8.4,4.1387467,275.13116,4.0,19.928505520793358,29,2.99
214,2021-07-07 18:38:43+00:00,37.151875,-8.549383,73.4618,8.2,2.7779753,265.08704,4.0,9.083568241715252,29,2.999
215,2021-07-07 18:38:47+00:00,37.15176,-8.549492,73.40681,8.602,4.2530084,209.76431,4.0,16.02620932064987,29,3.015
216,2021-07-07 18:38:51+00:00,37.15146,-8.549438,73.471596,7.583,8.180454,167.07724,4.0,33.700035674913146,29,3.049
217,2021-07-07 18:38:55+00:00,37.151203,-8.54927,73.45533,6.833,8.10989,150.62915,4.0,32.223338558120126,29,3.081
218,2021-07-07 18:38:58+00:00,37.15104,-8.5491295,73.48508,7.0,7.0515885,145.98671,3.0,21.99007615074775,29,3.103
219,2021-07-07 18:39:02+00:00,37.150803,-8.548981,73.4107,7.1,7.1204176,151.61221,4.0,29.45688932842679,29,3.133
220,2021-07-07 18:39:06+00:00,37.15066,-8.548902,73.3685,8.0,3.6489987,153.77759,4.0,17.374125265744272,29,3.15
221,2021-07-07 18:39:13+00:00,37.150627,-8.548815,73.398506,9.482,0.95255625,125.88869,7.0,8.53923866294879,29,3.158
222,2021-07-07 18:39:20+00:00,37.15067,-8.548436,73.3654,8.5,8.032105,82.589485,7.0,33.928594071121104,29,3.192
223,2021-07-07 18:39:23+00:00,37.150658,-8.548048,73.369385,8.7,10.521475,97.93302,3.0,34.41351971965379,29,3.227
224,2021-07-07 18:39:27+00:00,37.1506,-8.547697,73.39862,8.8,7.519735,102.79261,4.0,31.769914369273664,30,3.259
225,2021-07-07 18:39:30+00:00,37.150566,-8.547498,73.44718,8.6,6.0467434,102.990074,3.0,18.037632398488373,30,3.277
226,2021-07-07 18:39:34+00:00,37.150543,-8.547372,73.337845,8.416,2.3360336,105.00799,4.0,11.456250068954766,30,3.288
227,2021-07-07 18:39:45+00:00,37.150593,-8.547314,73.30197,7.569,1.3533969,25.439884,11.0,7.571972694212104,30,3.296
228,2021-07-07 18:40:03+00:00,37.150635,-8.547257,73.27431,2.78,0.014730891,180.0,18.0,6.879773894235146,30,3.303
229,2021-07-07 18:40:17+00:00,37.1506,-8.547209,73.42616,4.581,0.2543354,177.60315,14.0,5.765762868480384,30,3.308
230,2021-07-07 18:40:50.555000+00:00,37.150608,-8.547142,80.55475,3.671,1.7307752,142.7143,33.555,6.004337770848601,31,3.314
231,2021-07-07 18:40:56+00:00,37.15058,-8.547077,80.5689,10.463,0.95572996,117.05628,5.445,6.548334536489816,31,3.321
232,2021-07-07 18:41:10+00:00,37.150593,-8.546882,80.80706,14.067,6.2074046,95.3905,14.0,17.342814400631983,31,3.338
233,2021-07-07 18:41:13+00:00,37.15059,-8.546653,80.87558,17.214,4.7193694,82.09045,3.0,20.29855933576364,31,3.358
234,2021-07-07 18:41:17+00:00,37.150593,-8.546475,80.916794,28.036,4.064263,88.82743,4.0,15.779315232123583,31,3.374
235,2021-07-07 18:41:20+00:00,37.150585,-8.546333,80.85868,27.437,2.80471,104.095955,3.0,12.616579431800023,31,3.387
236,2021-07-07 18:41:23+00:00,37.150578,-8.54626,80.91152,23.647,2.0111117,108.246,3.0,6.516499741759698,31,3.393
237,2021-07-07 18:41:27+00:00,37.15054,-8.546193,80.907135,11.695,2.1767151,126.85473,4.0,7.287994525120482,32,3.401
238,2021-07-07 18:42:21+00:00,37.150513,-8.546146,89.27536,3.118,0.26126313,179.32663,54.0,5.134700287721822,32,3.406
239,2021-07-07 18:46:52+00:00,37.150543,-8.546109,88.54348,8.071,4.014265,118.144806,271.0,4.677744521630491,37,3.41
240,2021-07-07 18:46:56+00:00,37.150513,-8.545815,88.622505,7.833,6.3979983,94.49483,4.0,26.269326219758465,37,3.437
241,2021-07-07 18:46:59+00:00,37.150513,-8.545656,88.55175,7.583,4.5772147,93.84147,3.0,14.091870863040688,37,3.451
242,2021-07-07 18:47:02+00:00,37.150524,-8.545544,88.50602,7.25,3.0696568,86.039955,3.0,10.001423776516955,37,3.461
243,2021-07-07 18:47:05+00:00,37.150528,-8.545449,89.796326,7.809,3.0397,88.978134,3.0,8.43140966350396,37,3.469
244,2021-07-07 18:47:09+00:00,37.150597,-8.545289,89.8185,8.059,3.52035,51.41469,4.0,16.123051081298104,37,3.485
245,2021-07-07 18:47:13+00:00,37.150707,-8.545233,89.29911,8.055,3.484986,21.631794,4.0,13.200044836414776,37,3.499
246,2021-07-07 18:47:16+00:00,37.15077,-8.545212,89.29504,7.833,2.1624134,18.081982,3.0,7.248307566598294,37,3.506
247,2021-07-07 18:47:20+00:00,37.15088,-8.545167,89.05826,10.158,3.609195,18.351885,4.0,12.865236136735595,37,3.519
248,2021-07-07 18:47:21.287000+00:00,37.150963,-8.545132,89.459885,10.684,2.9662163,17.573387,1.287,9.736526336187357,37,3.528
249,2021-07-07 18:47:27+00:00,37.151073,-8.5451355,89.47463,10.372,3.5769138,4.9059367,5.713,12.23537467702157,38,3.541
250,2021-07-07 18:47:27.947000+00:00,37.15115,-8.545122,90.1382,10.12,2.7534466,9.188585,0.947,8.645203579146816,38,3.549
251,2021-07-07 18:47:33+00:00,37.15117,-8.545203,90.05647,10.389,1.8522369,274.57553,5.053,7.51539263991824,38,3.557
252,2021-07-07 18:47:36+00:00,37.151184,-8.545429,90.035736,9.7,5.2941766,267.23096,3.0,20.090182905437025,38,3.577
253,2021-07-07 18:47:40+00:00,37.15127,-8.545613,90.04908,9.166,4.1848536,293.0661,4.0,18.904454280334615,38,3.596
254,2021-07-07 18:47:43+00:00,37.15143,-8.545564,90.06476,10.0,5.2477784,11.637292,3.0,18.313538201564775,38,3.614
255,2021-07-07 18:47:46+00:00,37.151623,-8.545502,90.09026,10.0,6.361341,16.174496,3.0,22.152919448250074,38,3.636
256,2021-07-07 18:47:49+00:00,37.15174,-8.545475,90.07781,9.4,4.195978,10.393164,3.0,13.228043686639259,38,3.65
257,2021-07-07 18:48:00+00:00,37.151802,-8.545505,89.70383,8.5,1.1880503,13.452481,11.0,7.389020780347178,38,3.657
258,2021-07-07 18:48:17+00:00,37.151833,-8.54557,89.75018,5.5,0.39166394,0.0,17.0,6.7132774754566675,38,3.664
259,2021-07-07 18:55:06+00:00,37.15193,-8.545582,89.78378,7.916,2.6098783,351.60733,409.0,10.838213865491433,45,3.674
260,2021-07-07 18:55:10+00:00,37.15201,-8.545642,89.927956,8.408,2.5241406,321.51944,4.0,10.363797641367402,45,3.685
261,2021-07-07 18:55:11.254000+00:00,37.15205,-8.545732,89.88332,8.866,2.6884785,297.45853,1.254,9.132655014979258,45,3.694
262,2021-07-07 18:55:16+00:00,37.152084,-8.545933,89.86372,8.885,4.3451242,270.0585,4.746,18.210647160080807,45,3.712
263,2021-07-07 18:55:20+00:00,37.152092,-8.546078,89.86207,8.5,3.140045,259.43564,4.0,12.88156130729719,45,3.725
264,2021-07-07 18:55:24+00:00,37.15199,-8.54614,89.734795,8.538,3.780357,191.32668,4.0,12.602836240418313,45,3.738
265,2021-07-07 18:55:28+00:00,37.15177,-8.546194,89.72246,8.4,5.171649,186.35847,4.0,24.926629810237813,46,3.763
266,2021-07-07 18:55:31+00:00,37.15166,-8.546211,89.78927,8.0,3.9955754,178.8968,3.0,12.323886489011684,46,3.775
267,2021-07-07 18:55:35+00:00,37.151447,-8.546231,89.91636,7.5,6.4393764,183.14828,4.0,23.750754702088788,46,3.799
268,2021-07-07 18:55:39+00:00,37.151264,-8.546287,89.84195,7.583,5.1172466,191.77313,4.0,20.945190106099417,46,3.82
269,2021-07-07 18:55:42+00:00,37.15117,-8.546254,89.94069,8.1,3.5940883,167.49908,3.0,10.853798062396304,46,3.83
270,2021-07-07 18:55:46+00:00,37.151157,-8.54592,90.04399,8.3,6.8254776,98.95417,4.0,29.636810899971252,46,3.86
271,2021-07-07 18:55:49+00:00,37.151165,-8.545668,89.95168,8.2,6.9680367,92.25197,3.0,22.351802913227015,46,3.882
272,2021-07-07 18:55:52+00:00,37.151184,-8.545493,90.51466,9.643,5.417643,95.158516,3.0,15.653017277382366,46,3.898
273,2021-07-07 18:55:55+00:00,37.15118,-8.545356,90.481995,9.393,3.9716554,103.885544,3.0,12.150088613706108,46,3.91
274,2021-07-07 18:55:58+00:00,37.151085,-8.545283,90.71429,9.188,3.8179016,153.41083,3.0,12.387341150828432,46,3.923
275,2021-07-07 18:56:02+00:00,37.150856,-8.545289,90.69726,8.166,6.696914,183.10428,4.0,25.469190113075218,46,3.948
276,2021-07-07 18:56:05+00:00,37.1507,-8.545294,90.61434,8.5,5.6319575,180.68889,3.0,17.352067946470502,46,3.965
277,2021-07-07 18:56:09+00:00,37.150616,-8.545309,89.82044,9.152,2.4119809,172.67598,4.0,9.434507879552259,46,3.975
278,2021-07-07 18:56:16+00:00,37.15049,-8.545323,89.360245,9.773,2.4499135,187.5244,7.0,14.065396546776611,46,3.989
279,2021-07-07 18:56:20+00:00,37.15039,-8.545187,89.299835,8.569,5.093583,128.31013,4.0,16.39903750126156,46,4.005
280,2021-07-07 18:56:23+00:00,37.150337,-8.544935,89.242546,8.712,6.84108,104.61494,3.0,23.09878027999705,46,4.028
281,2021-07-07 18:56:27+00:00,37.15028,-8.544692,89.30042,8.5,4.9725947,112.43081,4.0,22.449960155887254,47,4.051
282,2021-07-07 18:56:31+00:00,37.150234,-8.544621,89.345856,8.1,1.5436703,138.41168,4.0,8.10924912856215,47,4.059
283,2021-07-07 18:56:38+00:00,37.15013,-8.544538,88.03491,8.5,2.8262002,134.74313,7.0,13.705676720650708,47,4.073
284,2021-07-07 18:56:41+00:00,37.150116,-8.544416,87.806,10.224,3.0571358,89.41095,3.0,10.92417451248128,47,4.084
285,2021-07-07 18:56:52+00:00,37.150105,-8.54436,87.61254,7.416,0.07923311,180.0,11.0,5.111697026011986,47,4.089
286,2021-07-07 18:57:10+00:00,37.150173,-8.5443,87.62521,9.437,1.0006773,342.03406,18.0,9.243952257713216,47,4.098
287,2021-07-07 19:02:51+00:00,37.15021,-8.544499,87.02358,9.308,3.2145612,187.11041,341.0,18.110577070147325,53,4.116
288,2021-07-07 19:02:55+00:00,37.14995,-8.544569,87.07203,8.333,7.1164856,184.166,4.0,29.56885414116225,53,4.146
289,2021-07-07 19:02:59+00:00,37.149727,-8.544612,87.07094,8.0,5.5214663,189.82614,4.0,25.087624569731574,53,4.171
290,2021-07-07 19:03:03+00:00,37.149582,-8.544624,87.14083,8.055,4.3854694,182.83716,4.0,16.158304095670537,53,4.187
291,2021-07-07 19:03:07+00:00,37.149334,-8.544647,87.021706,7.916,7.3343115,188.43953,4.0,27.651582387214262,53,4.215
292,2021-07-07 19:03:11+00:00,37.149075,-8.544683,87.085915,7.75,6.918173,183.12125,4.0,28.97569244868544,53,4.244
293,2021-07-07 19:03:14+00:00,37.148964,-8.544703,87.15799,7.8,4.1141143,182.94035,3.0,12.469273679245246,53,4.256
294,2021-07-07 19:03:54+00:00,37.14898,-8.544809,80.08502,3.93,0.10820949,180.0,40.0,9.561746966499982,54,4.266
295,2021-07-07 19:04:01+00:00,37.148987,-8.5449,79.667145,3.15,0.029706404,0.0,7.0,8.102793897559781,54,4.274
296,2021-07-07 19:04:15+00:00,37.149017,-8.544971,78.6674,3.191,0.5701861,287.62537,14.0,7.122235090098415,54,4.281
297,2021-07-07 19:04:33+00:00,37.149002,-8.54504,78.00821,5.833,0.674736,268.19653,18.0,6.338836076497535,55,4.287
298,2021-07-07 19:04:45+00:00,37.149033,-8.5451,77.94658,5.272,0.41800573,358.77884,12.0,6.337272150281045,55,4.294
299,2021-07-07 19:06:11+00:00,37.14907,-8.545092,76.69714,5.121,1.165789,88.057915,86.0,4.174862697503087,56,4.298
300,2021-07-07 19:06:16.156000+00:00,37.149025,-8.544996,76.64021,6.564,1.2980391,138.8297,5.156,9.87074949255412,56,4.308
301,2021-07-07 19:06:20.070000+00:00,37.148975,-8.544938,76.56579,9.931,1.6435503,147.37248,3.914,7.572045053548685,56,4.315
302,2021-07-07 19:06:23.629000+00:00,37.148933,-8.54487,76.61889,12.516,1.8745854,142.07149,3.559,7.624526333383489,56,4.323
303,2021-07-07 19:06:27.280000+00:00,37.1489,-8.544797,76.6892,14.485,1.6820034,131.67432,3.651,7.438111074387671,57,4.33
304,2021-07-07 19:06:36+00:00,37.148865,-8.544751,76.23926,4.819,0.99146026,113.17943,8.72,5.636316071869514,57,4.336
305,2021-07-07 19:07:02+00:00,37.148754,-8.544735,76.579,6.333,2.455771,185.89473,26.0,12.42383357605766,57,4.348
306,2021-07-07 19:07:06+00:00,37.148636,-8.544762,76.61435,6.3,3.384723,188.0722,4.0,13.337436234850834,57,4.362
307,2021-07-07 19:07:10+00:00,37.14853,-8.544777,76.12032,6.283,3.3511078,181.10207,4.0,11.861402062438694,57,4.373
308,2021-07-07 19:07:14+00:00,37.14837,-8.544806,76.19151,6.25,4.009099,190.71214,4.0,17.97589351452506,57,4.391
309,2021-07-07 19:07:18+00:00,37.14826,-8.544959,76.10312,6.024,5.2148933,226.22784,4.0,18.261851801261002,57,4.41
310,2021-07-07 19:07:22+00:00,37.14808,-8.545035,75.97786,5.3,4.95777,176.40671,4.0,21.118159580270152,57,4.431
311,2021-07-07 19:07:26+00:00,37.14801,-8.544818,76.17621,5.881,6.06017,89.66544,4.0,20.74826983255523,58,4.452
312,2021-07-07 19:07:29+00:00,37.148064,-8.544639,76.18271,6.5,4.9885454,59.093246,3.0,16.96322658024706,58,4.469
313,2021-07-07 19:07:32+00:00,37.14821,-8.544614,74.563385,6.429,4.974395,2.2017772,3.0,16.38497227933811,58,4.485
314,2021-07-07 19:07:35+00:00,37.14828,-8.544635,74.665375,5.8,2.6887712,352.51346,3.0,8.003084730954681,58,4.493
315,2021-07-07 19:07:39+00:00,37.148342,-8.54462,73.71871,7.466,2.1213398,15.910421,4.0,7.021102436217144,58,4.5
316,2021-07-07 19:07:42+00:00,37.148373,-8.544567,73.666695,6.9,1.6393439,56.832806,3.0,5.826482426101953,58,4.506
317,2021-07-07 19:07:46+00:00,37.148415,-8.544533,73.43742,7.869,1.2730705,13.073596,4.0,5.558009475723292,58,4.511
318,2021-07-07 19:08:04+00:00,37.148357,-8.544475,73.68867,4.133,1.5167991,118.48553,18.0,8.247366895898807,58,4.52
319,2021-07-07 19:08:08+00:00,37.148342,-8.544416,73.68545,3.66,1.2226833,101.864685,4.0,5.4887696907488035,58,4.525
320,2021-07-07 19:08:33+00:00,37.148296,-8.544414,72.64841,6.237,0.23662266,270.0405,25.0,5.118037238570396,59,4.53
321,2021-07-07 19:09:03+00:00,37.148273,-8.544352,72.24742,11.346,0.10203176,180.0,30.0,6.061097507809501,59,4.536
322,2021-07-07 19:11:59+00:00,37.14832,-8.54438,71.94548,7.543,0.003456962,273.4894,176.0,5.7854473645725975,62,4.542
323,2021-07-07 19:12:04.177000+00:00,37.14834,-8.544432,72.11867,8.413,0.0005141242,280.48166,5.177,5.117295962040755,62,4.547
324,2021-07-07 19:12:10.815000+00:00,37.148388,-8.544508,72.46408,8.334,0.48672438,334.6694,6.638,8.594190247212365,62,4.556
325,2021-07-07 19:12:17.354000+00:00,37.148438,-8.544551,72.82436,7.689,0.35702053,321.06665,6.539,6.740576852617277,62,4.562
326,2021-07-07 19:12:36+00:00,37.148483,-8.544554,73.492485,6.07,0.0030001425,348.1374,18.646,5.010831222843676,63,4.567
327,2021-07-07 19:13:35+00:00,37.148457,-8.544605,74.07229,5.959,0.51287264,177.57599,59.0,5.365639427004327,64,4.573
328,2021-07-07 19:14:20+00:00,37.148476,-8.54467,74.332466,8.846,0.63742936,266.0421,45.0,6.136159117337005,64,4.579
329,2021-07-07 19:14:44+00:00,37.148438,-8.544618,74.106895,9.6,0.09973608,180.0,24.0,6.252598503937158,65,4.585
330,2021-07-07 19:14:51+00:00,37.148388,-8.544634,74.16581,10.4,1.6702466,210.65582,7.0,5.737748380464886,65,4.591
331,2021-07-07 19:14:54+00:00,37.14836,-8.5447,73.989044,10.564,1.7130303,246.2643,3.0,6.6265895873020675,65,4.598
332,2021-07-07 19:15:01+00:00,37.148365,-8.544774,73.601715,10.098,1.1033101,258.3332,7.0,6.5821899367271115,65,4.604
333,2021-07-07 19:15:04+00:00,37.148376,-8.544833,73.57572,9.3,1.5466542,275.46558,3.0,5.370352792589191,65,4.61
334,2021-07-07 19:15:08+00:00,37.14834,-8.544884,73.3493,9.928,1.98196,219.01097,4.0,6.037882099234958,65,4.616
335,2021-07-07 19:15:14+00:00,37.1483,-8.544962,73.122314,10.833,1.9521115,245.4269,6.0,8.22041034555322,65,4.624
336,2021-07-07 19:15:18+00:00,37.148266,-8.545189,73.1143,6.5,5.452564,265.74512,4.0,20.471306637717692,65,4.644
337,2021-07-07 19:15:22+00:00,37.14835,-8.545513,73.095024,6.083,8.110083,292.22443,4.0,30.197205342290545,65,4.674
338,2021-07-07 19:15:25+00:00,37.14844,-8.545714,73.10564,6.25,6.332519,294.80496,3.0,20.4332148805291,65,4.695
339,2021-07-07 19:15:28+00:00,37.14847,-8.545796,73.15631,6.2,2.4421768,286.6605,3.0,7.996711501449227,66,4.703
340,2021-07-07 19:16:26+00:00,37.148426,-8.54581,75.83446,7.59,0.37444443,166.71762,58.0,5.047470700043077,67,4.708
341,2021-07-07 19:16:37+00:00,37.148407,-8.545867,75.73608,8.278,1.9154178,282.754,11.0,5.47591478614702,67,4.713
342,2021-07-07 19:16:41+00:00,37.14846,-8.5460205,75.68399,8.071,3.8810086,285.05353,4.0,14.826384289636495,67,4.728
343,2021-07-07 19:16:44+00:00,37.14851,-8.546237,75.8365,6.888,6.0714064,267.21326,3.0,19.977722551726963,67,4.748
344,2021-07-07 19:16:48+00:00,37.148453,-8.54645,75.81232,4.714,4.523832,237.08742,4.0,19.913857581887047,67,4.768
345,2021-07-07 19:16:51+00:00,37.148396,-8.546528,75.726715,3.88,2.798328,230.37218,3.0,9.378899945963907,67,4.778
346,2021-07-07 19:16:54+00:00,37.148346,-8.546586,75.741234,3.66,2.2003813,223.50397,3.0,7.5720740799373605,67,4.785
347,2021-07-07 19:17:06+00:00,37.14832,-8.546645,72.47747,5.753,0.5451148,185.08057,12.0,5.975191146131256,67,4.791
348,2021-07-07 19:17:13+00:00,37.148247,-8.546769,72.63866,5.416,2.032973,257.98807,7.0,13.662874833228365,67,4.805
349,2021-07-07 19:17:17+00:00,37.148285,-8.546869,72.57888,5.166,3.317415,299.07144,4.0,9.818766128636673,67,4.815
350,2021-07-07 19:17:21+00:00,37.148384,-8.54697,72.52508,4.75,2.7836003,336.92062,4.0,14.18856982014656,67,4.829
351,2021-07-07 19:17:25+00:00,37.148434,-8.547024,72.611145,4.8,1.3373445,312.20453,4.0,7.3360117807487555,67,4.836
352,2021-07-07 19:17:53+00:00,37.148396,-8.547053,68.87399,7.249,0.22425249,0.0,28.0,4.945749698067198,68,4.841
353,2021-07-07 19:18:45+00:00,37.148434,-8.547085,67.227104,6.3,0.2233687,265.9347,52.0,5.0890052545425,69,4.846
354,2021-07-07 19:20:25+00:00,37.14843,-8.547011,67.14069,4.159,0.027303232,180.0,100.0,6.57372546554306,70,4.853
355,2021-07-07 19:21:13+00:00,37.148476,-8.547101,68.569084,8.083,2.614673,286.3456,48.0,9.475831978122226,71,4.862
356,2021-07-07 19:21:17+00:00,37.148556,-8.547349,67.04074,9.097,6.003668,294.22595,4.0,23.712181483420487,71,4.886
357,2021-07-07 19:21:20+00:00,37.148643,-8.547435,67.06413,8.5,3.8135147,324.3636,3.0,12.315988669195585,71,4.898
358,2021-07-07 19:21:23+00:00,37.14874,-8.547419,67.52731,8.416,3.1686625,4.3662667,3.0,10.878730223196827,71,4.909
359,2021-07-07 19:21:26+00:00,37.148808,-8.547393,67.47923,7.6,2.6877723,358.64825,3.0,7.904603932772495,72,4.917
360,2021-07-07 19:21:29+00:00,37.1489,-8.547402,67.47295,7.614,3.14654,346.884,3.0,10.260984974530233,72,4.927
361,2021-07-07 19:21:33+00:00,37.148952,-8.547612,67.47224,6.833,5.5719104,280.27066,4.0,19.489757383387094,72,4.947
362,2021-07-07 19:21:36+00:00,37.149002,-8.547777,69.630455,7.849,4.853817,292.96686,3.0,15.645136661392074,72,4.962
363,2021-07-07 19:21:40+00:00,37.149033,-8.547937,69.655014,6.333,3.9928222,282.62067,4.0,14.59371811615158,72,4.977
364,2021-07-07 19:21:43+00:00,37.149094,-8.548065,70.61739,6.37,4.0726767,298.71042,3.0,13.217712753592462,72,4.99
365,2021-07-07 19:21:44.571000+00:00,37.149128,-8.548157,71.39381,6.394,2.6405883,293.79608,1.571,8.987761157162424,72,4.999
366,2021-07-07 19:21:50+00:00,37.14918,-8.548261,71.39042,5.977,2.7101188,302.34805,5.429,10.880956781423832,72,5.01
367,2021-07-07 19:22:25+00:00,37.149143,-8.548316,72.89538,6.836,0.24480253,180.0,35.0,6.378776989723676,72,5.016
368,2021-07-07 19:24:09+00:00,37.14919,-8.54832,72.877556,6.49,0.34842905,0.0,104.0,5.2381722132121125,74,5.022
369,2021-07-07 19:25:15+00:00,37.149136,-8.548338,73.14661,6.5,0.4950552,227.25328,66.0,6.212843590547507,75,5.028
370,2021-07-07 19:25:35+00:00,37.149208,-8.548403,73.14998,4.5,2.0963185,329.1276,20.0,9.86331105038768,76,5.038
371,2021-07-07 19:25:39+00:00,37.149334,-8.548386,73.7984,4.976,4.226218,13.053198,4.0,14.091343653185119,76,5.052
372,2021-07-07 19:25:42+00:00,37.14947,-8.548291,73.821205,4.857,3.9568906,28.411438,3.0,17.308473553113416,76,5.069
373,2021-07-07 19:25:46+00:00,37.149574,-8.54817,73.81269,5.166,4.302051,50.309002,4.0,15.771481738338883,76,5.085
374,2021-07-07 19:25:50+00:00,37.149685,-8.547911,73.82798,5.166,6.4103675,62.33407,4.0,26.062817499994498,76,5.111
375,2021-07-07 19:25:53+00:00,37.149742,-8.54776,73.84221,5.1,4.4466343,65.30102,3.0,14.807970847383997,76,5.126
376,2021-07-07 19:25:56+00:00,37.149803,-8.547584,73.81893,5.0,5.7382774,63.292793,3.0,17.009617758333352,76,5.143
377,2021-07-07 19:25:59+00:00,37.14991,-8.547456,73.75479,5.0,5.288042,38.671047,3.0,16.439483939743862,76,5.159
378,2021-07-07 19:26:03+00:00,37.150124,-8.5473995,73.76241,4.916,5.942887,13.83126,4.0,24.316893123687503,76,5.184
379,2021-07-07 19:26:07+00:00,37.150322,-8.547331,73.73706,4.666,5.8511505,11.755602,4.0,22.838303730657763,76,5.206
380,2021-07-07 19:26:11+00:00,37.150467,-8.547278,73.7356,4.416,3.4685442,16.528576,4.0,16.793577906804074,76,5.223
381,2021-07-07 19:26:22+00:00,37.150574,-8.547201,73.827835,6.336,2.501823,22.739447,11.0,13.71608380831833,76,5.237
382,2021-07-07 19:26:29+00:00,37.150677,-8.547283,73.79004,6.975,3.678985,312.22488,7.0,13.564271647358325,77,5.25
383,2021-07-07 19:26:32+00:00,37.15074,-8.547534,73.80565,6.142,7.6332407,286.8273,3.0,23.3225359762723,77,5.274
384,2021-07-07 19:26:36+00:00,37.150795,-8.547955,73.7541,6.166,9.848963,276.62256,4.0,37.81019303466896,77,5.312
385,2021-07-07 19:26:39+00:00,37.15078,-8.548238,73.85993,5.583,8.140719,262.69635,3.0,25.137063589649713,77,5.337
386,2021-07-07 19:26:43+00:00,37.15073,-8.5485115,73.915886,5.166,4.9969745,269.94818,4.0,24.869146738401263,77,5.362
387,2021-07-07 19:26:47+00:00,37.150692,-8.548605,73.89875,5.25,2.582201,241.53242,4.0,9.301805500189529,77,5.371
388,2021-07-07 19:26:51+00:00,37.150623,-8.548754,73.9919,5.827,3.940266,238.25476,4.0,15.272636324296512,77,5.386
389,2021-07-07 19:26:55+00:00,37.15054,-8.548969,73.943665,6.416,5.7468767,242.05817,4.0,21.17243124523439,77,5.407
390,2021-07-07 19:26:58+00:00,37.150482,-8.549117,73.90641,6.916,4.406716,240.7516,3.0,14.61671078682347,77,5.422
391,2021-07-07 19:27:01+00:00,37.150436,-8.549181,73.84043,6.7,2.1545362,227.77873,3.0,7.637851644854262,77,5.43
